,HCP_ID,Date,Calls,Calls Spend,ZIP
8556,8242648613,2023-07-17,3166.37,394.65,60506
8557,8242648613,2023-07-24,3864.2,313.62,60506
8558,8242648613,2023-07-31,2970.95,487.82,60506
8559,8242648613,2023-08-07,4282.24,379.46,60506
8560,8242648613,2023-08-14,1780.85,427.91,60506
8561,8242648613,2023-08-21,3999.12,496.81,60506
8562,8242648613,2023-08-28,1531.98,386.12,60506
8563,8242648613,2023-09-04,4916.33,285.04,60506
8564,8242648613,2023-09-11,3933.64,490.15,60506
8565,8242648613,2023-09-18,3189.94,379.62,60506
8566,8242648613,2023-09-25,1080.34,307.87,60506
8567,8242648613,2023-10-02,2023.2,152.5,60506
8568,8242648613,2023-10-09,3834.39,115.64,60506
8569,8242648613,2023-10-16,4619.46,307.11,60506
8570,8242648613,2023-10-23,3592.92,201.37,60506
8571,8242648613,2023-10-30,1728.77,197.5,60506
8572,8242648613,2023-11-06,1929.17,445.8,60506
8573,8242648613,2023-11-13,4149.36,441.09,60506
8574,8242648613,2023-11-20,3939.49,357.42,60506
8575,8242648613,2023-11-27,3111.5,206.19,60506
8576,8242648613,2023-12-04,3821.45,154.63,60506
8577,8242648613,2023-12-11,3044.25,178.11,60506
8578,8242648613,2023-12-18,3019.04,217.56,60506
8579,8242648613,2023-12-25,1213.92,301.48,60506
8580,0182046504,2021-01-04,1727.32,164.46,7311
8581,0182046504,2021-01-11,2537.46,244.71,7311
8582,0182046504,2021-01-18,4467.83,325.85,7311
8583,0182046504,2021-01-25,4418.27,158.73,7311
8584,0182046504,2021-02-01,2429.24,322.13,7311
8585,0182046504,2021-02-08,1612.51,151.22,7311
8586,0182046504,2021-02-15,3645.61,361.53,7311
8587,0182046504,2021-02-22,1936.63,190.85,7311
8588,0182046504,2021-03-01,3981.78,146.8,7311
8589,0182046504,2021-03-08,4693.05,477.5,7311
8590,0182046504,2021-03-15,4483.97,184.27,7311
8591,0182046504,2021-03-22,1067.21,474.68,7311
8592,0182046504,2021-03-29,2375.89,224.16,7311
8593,0182046504,2021-04-05,2046.71,197.81,7311
8594,0182046504,2021-04-12,3938.21,463.16,7311
8595,0182046504,2021-04-19,4144.23,369.64,7311
8596,0182046504,2021-04-26,2151.03,318.79,7311
8597,0182046504,2021-05-03,1947.87,144.6,7311
8598,0182046504,2021-05-10,1481.17,341.51,7311
8599,0182046504,2021-05-17,1153.92,489.3,7311
8600,0182046504,2021-05-24,4981.87,159.77,7311
8601,0182046504,2021-05-31,2709.21,407.23,7311
8602,0182046504,2021-06-07,4820.27,456.53,7311
8603,0182046504,2021-06-14,2019.02,134.08,7311
8604,0182046504,2021-06-21,2154.92,274.89,7311
8605,0182046504,2021-06-28,2439.75,409.55,7311
8606,0182046504,2021-07-05,2031.15,443.45,7311
8607,0182046504,2021-07-12,1902.54,244.54,7311
8608,0182046504,2021-07-19,2791.24,216.49,7311
8609,0182046504,2021-07-26,4065.49,263.82,7311
8610,0182046504,2021-08-02,4548.1,485.44,7311
8611,0182046504,2021-08-09,4439.23,309.05,7311
8612,0182046504,2021-08-16,3039.23,186.35,7311
8613,0182046504,2021-08-23,3369.11,481.09,7311
8614,0182046504,2021-08-30,1322.43,400.98,7311
8615,0182046504,2021-09-06,4478.16,494.68,7311
8616,0182046504,2021-09-13,2339.03,242.23,7311
8617,0182046504,2021-09-20,1919.1,415.63,7311
8618,0182046504,2021-09-27,1560.16,207.11,7311
8619,0182046504,2021-10-04,2181.05,249.97,7311
8620,0182046504,2021-10-11,2686.66,323.61,7311
8621,0182046504,2021-10-18,4793.49,198.91,7311
8622,0182046504,2021-10-25,4116.88,370.56,7311
8623,0182046504,2021-11-01,1464.2,424.15,7311
8624,0182046504,2021-11-08,1362.45,395.57,7311
8625,0182046504,2021-11-15,3863.15,375.76,7311
8626,0182046504,2021-11-22,2106.77,329.35,7311
8627,0182046504,2021-11-29,4046.31,355.04,7311
8628,0182046504,2021-12-06,4217.22,375.15,7311
8629,0182046504,2021-12-13,2097.8,161.22,7311
8630,0182046504,2021-12-20,3527.92,403.9,7311
8631,0182046504,2021-12-27,1569.29,169.93,7311
8632,0182046504,2022-01-03,1048.28,312.7,7311
8633,0182046504,2022-01-10,3169.16,300.03,7311
8634,0182046504,2022-01-17,2264.04,271.12,7311
8635,0182046504,2022-01-24,4064.95,172.72,7311
8636,0182046504,2022-01-31,1806.19,366.79,7311
8637,0182046504,2022-02-07,4467.6,236.16,7311
8638,0182046504,2022-02-14,4730.98,123.07,7311
8639,0182046504,2022-02-21,1474.08,283.98,7311
8640,0182046504,2022-02-28,3893.94,248.33,7311
8641,0182046504,2022-03-07,3218.99,111.43,7311
8642,0182046504,2022-03-14,2847.34,197.03,7311
8643,0182046504,2022-03-21,3065.48,310.33,7311
8644,0182046504,2022-03-28,4012.64,315.94,7311
8645,0182046504,2022-04-04,3457.08,311.86,7311
8646,0182046504,2022-04-11,4961.51,416.65,7311
8647,0182046504,2022-04-18,4022.58,350.9,7311
8648,0182046504,2022-04-25,3113.48,237.9,7311
8649,0182046504,2022-05-02,4135.87,175.84,7311
8650,0182046504,2022-05-09,1146.2,379.27,7311
8651,0182046504,2022-05-16,1579.41,461.53,7311
8652,0182046504,2022-05-23,4082.73,340.9,7311
8653,0182046504,2022-05-30,2255.7,355.18,7311
8654,0182046504,2022-06-06,2907.43,216.46,7311
8655,0182046504,2022-06-13,4780.32,164.76,7311
8656,0182046504,2022-06-20,4013.53,420.02,7311
8657,0182046504,2022-06-27,4807.18,319.77,7311
8658,0182046504,2022-07-04,3139.5,468.12,7311
8659,0182046504,2022-07-11,4204.37,405.45,7311
8660,0182046504,2022-07-18,4156.55,297.27,7311
8661,0182046504,2022-07-25,1165.67,179.31,7311
8662,0182046504,2022-08-01,3571.97,258.47,7311
8663,0182046504,2022-08-08,3427.08,320.67,7311
8664,0182046504,2022-08-15,2754.64,193.89,7311
8665,0182046504,2022-08-22,3875.84,463.62,7311
8666,0182046504,2022-08-29,4079.85,148.02,7311
8667,0182046504,2022-09-05,3151.8,434.15,7311
8668,0182046504,2022-09-12,3363.93,275.83,7311
8669,0182046504,2022-09-19,2138.19,232.16,7311
8670,0182046504,2022-09-26,1968.63,178.29,7311
8671,0182046504,2022-10-03,3355.46,303.75,7311
8672,0182046504,2022-10-10,3939.33,223.17,7311
8673,0182046504,2022-10-17,2843.3,372.15,7311
8674,0182046504,2022-10-24,4852.94,239.55,7311
8675,0182046504,2022-10-31,2192.84,279.72,7311
8676,0182046504,2022-11-07,3895.5,484.62,7311
8677,0182046504,2022-11-14,3146.15,424.98,7311
8678,0182046504,2022-11-21,2857.6,115.94,7311
8679,0182046504,2022-11-28,4576.85,215.95,7311
8680,0182046504,2022-12-05,1554.66,498.46,7311
8681,0182046504,2022-12-12,2389.6,154.62,7311
8682,0182046504,2022-12-19,2246.17,305.54,7311
8683,0182046504,2022-12-26,1351.83,241.05,7311
8684,0182046504,2023-01-02,3675.43,466.37,7311
8685,0182046504,2023-01-09,2589.75,325.83,7311
8686,0182046504,2023-01-16,3544.25,128.3,7311
8687,0182046504,2023-01-23,2368.9,373.7,7311
8688,0182046504,2023-01-30,3942.64,242.38,7311
8689,0182046504,2023-02-06,1026.95,102.75,7311
8690,0182046504,2023-02-13,3152.48,320.59,7311
8691,0182046504,2023-02-20,3222.88,388.7,7311
8692,0182046504,2023-02-27,4685.08,496.07,7311
8693,0182046504,2023-03-06,3804.27,305.6,7311
8694,0182046504,2023-03-13,1563.98,253.67,7311
8695,0182046504,2023-03-20,3289.83,499.92,7311
8696,0182046504,2023-03-27,1507.93,417.23,7311
8697,0182046504,2023-04-03,4995.76,422.12,7311
8698,0182046504,2023-04-10,4068.58,203.47,7311
8699,0182046504,2023-04-17,1013.45,190.39,7311
8700,0182046504,2023-04-24,4159.2,142.91,7311
8701,0182046504,2023-05-01,2184.47,325.0,7311
8702,0182046504,2023-05-08,3319.24,317.2,7311
8703,0182046504,2023-05-15,4923.53,104.91,7311
8704,0182046504,2023-05-22,2950.39,301.77,7311
8705,0182046504,2023-05-29,2173.29,310.03,7311
8706,0182046504,2023-06-05,3693.12,369.1,7311
8707,0182046504,2023-06-12,1351.43,420.98,7311
8708,0182046504,2023-06-19,4722.84,149.44,7311
8709,0182046504,2023-06-26,2666.56,304.7,7311
8710,0182046504,2023-07-03,1539.29,301.35,7311
8711,0182046504,2023-07-10,1827.44,474.14,7311
8712,0182046504,2023-07-17,2793.88,497.96,7311
8713,0182046504,2023-07-24,1186.04,151.03,7311
8714,0182046504,2023-07-31,2772.84,449.74,7311
8715,0182046504,2023-08-07,3220.9,392.94,7311
8716,0182046504,2023-08-14,2694.25,116.2,7311
8717,0182046504,2023-08-21,3591.25,353.6,7311
8718,0182046504,2023-08-28,1285.71,168.35,7311
8719,0182046504,2023-09-04,2904.62,278.66,7311
8720,0182046504,2023-09-11,4009.67,254.97,7311
8721,0182046504,2023-09-18,3653.2,381.77,7311
8722,0182046504,2023-09-25,3580.02,338.45,7311
8723,0182046504,2023-10-02,4222.73,362.84,7311
8724,0182046504,2023-10-09,4336.74,354.67,7311
8725,0182046504,2023-10-16,1635.89,223.78,7311
8726,0182046504,2023-10-23,2321.42,137.57,7311
8727,0182046504,2023-10-30,3769.23,338.04,7311
8728,0182046504,2023-11-06,3359.02,291.41,7311
8729,0182046504,2023-11-13,3172.5,103.23,7311
8730,0182046504,2023-11-20,1384.99,373.34,7311
8731,0182046504,2023-11-27,2045.87,143.16,7311
8732,0182046504,2023-12-04,2314.62,201.79,7311
8733,0182046504,2023-12-11,1117.49,264.22,7311
8734,0182046504,2023-12-18,1108.12,100.16,7311
8735,0182046504,2023-12-25,4169.9,225.99,7311
8736,6400214956,2021-01-04,3270.35,219.1,62349
8737,6400214956,2021-01-11,4720.09,391.67,62349
8738,6400214956,2021-01-18,2476.68,184.25,62349
8739,6400214956,2021-01-25,1551.23,404.97,62349
8740,6400214956,2021-02-01,2812.15,192.79,62349
8741,6400214956,2021-02-08,4678.5,256.04,62349
8742,6400214956,2021-02-15,3173.97,443.12,62349
8743,6400214956,2021-02-22,4333.5,355.18,62349
8744,6400214956,2021-03-01,4554.5,480.84,62349
8745,6400214956,2021-03-08,4740.46,239.6,62349
8746,6400214956,2021-03-15,2588.68,196.2,62349
8747,6400214956,2021-03-22,4347.32,148.73,62349
8748,6400214956,2021-03-29,2420.33,103.89,62349
8749,6400214956,2021-04-05,3378.58,363.35,62349
8750,6400214956,2021-04-12,1995.95,394.69,62349
8751,6400214956,2021-04-19,2526.15,224.68,62349
8752,6400214956,2021-04-26,4824.66,335.48,62349
8753,6400214956,2021-05-03,2009.28,493.3,62349
8754,6400214956,2021-05-10,2550.2,359.13,62349
8755,6400214956,2021-05-17,3895.42,268.92,62349
8756,6400214956,2021-05-24,3143.67,195.91,62349
8757,6400214956,2021-05-31,2863.29,224.32,62349
8758,6400214956,2021-06-07,3189.83,367.96,62349
8759,6400214956,2021-06-14,3456.02,410.69,62349
8760,6400214956,2021-06-21,1166.12,131.44,62349
8761,6400214956,2021-06-28,1821.26,494.32,62349
8762,6400214956,2021-07-05,4201.07,469.65,62349
8763,6400214956,2021-07-12,2088.36,329.54,62349
8764,6400214956,2021-07-19,3219.54,327.81,62349
8765,6400214956,2021-07-26,3870.27,257.59,62349
8766,6400214956,2021-08-02,3708.84,415.37,62349
8767,6400214956,2021-08-09,2156.29,478.3,62349
8768,6400214956,2021-08-16,3072.19,393.11,62349
8769,6400214956,2021-08-23,3915.7,326.1,62349
8770,6400214956,2021-08-30,2290.73,366.78,62349
8771,6400214956,2021-09-06,1349.14,492.57,62349
8772,6400214956,2021-09-13,1735.99,210.17,62349
8773,6400214956,2021-09-20,4817.76,174.62,62349
8774,6400214956,2021-09-27,1680.37,421.81,62349
8775,6400214956,2021-10-04,2005.15,137.89,62349
8776,6400214956,2021-10-11,1906.57,455.35,62349
8777,6400214956,2021-10-18,2121.28,378.02,62349
8778,6400214956,2021-10-25,2580.56,204.85,62349
8779,6400214956,2021-11-01,1576.19,488.88,62349
8780,6400214956,2021-11-08,3084.46,145.9,62349
8781,6400214956,2021-11-15,1795.26,262.92,62349
8782,6400214956,2021-11-22,3176.68,172.72,62349
8783,6400214956,2021-11-29,2110.91,413.48,62349
8784,6400214956,2021-12-06,2669.93,100.56,62349
8785,6400214956,2021-12-13,1215.76,275.73,62349
8786,6400214956,2021-12-20,1240.47,169.56,62349
8787,6400214956,2021-12-27,3911.51,292.15,62349
8788,6400214956,2022-01-03,2929.85,339.29,62349
8789,6400214956,2022-01-10,4154.07,163.43,62349
8790,6400214956,2022-01-17,1692.19,148.56,62349
8791,6400214956,2022-01-24,4747.32,330.92,62349
8792,6400214956,2022-01-31,1370.56,188.26,62349
8793,6400214956,2022-02-07,3902.36,111.6,62349
8794,6400214956,2022-02-14,3902.62,464.59,62349
8795,6400214956,2022-02-21,1225.53,174.57,62349
8796,6400214956,2022-02-28,1009.51,143.61,62349
8797,6400214956,2022-03-07,3467.97,117.93,62349
8798,6400214956,2022-03-14,2703.34,301.36,62349
8799,6400214956,2022-03-21,4626.52,289.72,62349
8800,6400214956,2022-03-28,1570.18,215.72,62349
8801,6400214956,2022-04-04,3688.78,144.85,62349
8802,6400214956,2022-04-11,1926.97,498.31,62349
8803,6400214956,2022-04-18,1022.14,160.87,62349
8804,6400214956,2022-04-25,4374.74,140.55,62349
8805,6400214956,2022-05-02,1134.56,148.52,62349
8806,6400214956,2022-05-09,3774.39,497.24,62349
8807,6400214956,2022-05-16,3362.54,149.73,62349
8808,6400214956,2022-05-23,1735.12,315.07,62349
8809,6400214956,2022-05-30,3862.63,365.16,62349
8810,6400214956,2022-06-06,3298.91,494.51,62349
8811,6400214956,2022-06-13,1792.14,169.16,62349
8812,6400214956,2022-06-20,4436.24,216.33,62349
8813,6400214956,2022-06-27,2330.11,319.47,62349
8814,6400214956,2022-07-04,2525.1,215.06,62349
8815,6400214956,2022-07-11,4668.7,151.71,62349
8816,6400214956,2022-07-18,2617.16,101.19,62349
8817,6400214956,2022-07-25,4229.81,167.37,62349
8818,6400214956,2022-08-01,4091.96,159.44,62349
8819,6400214956,2022-08-08,2666.96,391.27,62349
8820,6400214956,2022-08-15,2083.24,225.57,62349
8821,6400214956,2022-08-22,3669.29,175.08,62349
8822,6400214956,2022-08-29,4807.14,175.52,62349
8823,6400214956,2022-09-05,3999.98,421.04,62349
8824,6400214956,2022-09-12,2497.48,162.5,62349
8825,6400214956,2022-09-19,1663.61,494.18,62349
8826,6400214956,2022-09-26,3901.64,280.02,62349
8827,6400214956,2022-10-03,2029.4,107.56,62349
8828,6400214956,2022-10-10,3681.86,482.77,62349
8829,6400214956,2022-10-17,1427.37,401.8,62349
8830,6400214956,2022-10-24,1612.95,416.84,62349
8831,6400214956,2022-10-31,2482.29,384.82,62349
8832,6400214956,2022-11-07,4705.13,348.06,62349
8833,6400214956,2022-11-14,4682.8,194.01,62349
8834,6400214956,2022-11-21,4912.54,449.14,62349
8835,6400214956,2022-11-28,1430.29,265.42,62349
8836,6400214956,2022-12-05,4708.12,131.25,62349
8837,6400214956,2022-12-12,2815.05,389.44,62349
8838,6400214956,2022-12-19,1133.79,401.13,62349
8839,6400214956,2022-12-26,2444.81,199.75,62349
8840,6400214956,2023-01-02,3303.89,317.73,62349
8841,6400214956,2023-01-09,4495.76,370.4,62349
8842,6400214956,2023-01-16,2687.46,360.06,62349
8843,6400214956,2023-01-23,4000.59,474.93,62349
8844,6400214956,2023-01-30,3817.05,317.55,62349
8845,6400214956,2023-02-06,2491.92,456.59,62349
8846,6400214956,2023-02-13,4170.08,130.87,62349
8847,6400214956,2023-02-20,3798.16,315.5,62349
8848,6400214956,2023-02-27,1414.58,325.98,62349
8849,6400214956,2023-03-06,1770.02,383.26,62349
8850,6400214956,2023-03-13,2113.85,160.14,62349
8851,6400214956,2023-03-20,1327.89,296.32,62349
8852,6400214956,2023-03-27,1798.54,442.05,62349
8853,6400214956,2023-04-03,1012.0,437.46,62349
8854,6400214956,2023-04-10,3084.37,468.86,62349
8855,6400214956,2023-04-17,1818.45,140.91,62349
8856,6400214956,2023-04-24,3499.83,382.69,62349
8857,6400214956,2023-05-01,2490.34,105.47,62349
8858,6400214956,2023-05-08,2627.85,193.51,62349
8859,6400214956,2023-05-15,2389.88,302.7,62349
8860,6400214956,2023-05-22,3809.37,485.29,62349
8861,6400214956,2023-05-29,1576.0,371.96,62349
8862,6400214956,2023-06-05,1932.85,188.28,62349
8863,6400214956,2023-06-12,3534.22,410.4,62349
8864,6400214956,2023-06-19,4911.15,407.53,62349
8865,6400214956,2023-06-26,1629.26,190.16,62349
8866,6400214956,2023-07-03,4045.56,310.8,62349
8867,6400214956,2023-07-10,2181.63,288.71,62349
8868,6400214956,2023-07-17,4659.55,402.24,62349
8869,6400214956,2023-07-24,2802.79,492.22,62349
8870,6400214956,2023-07-31,4179.5,102.35,62349
8871,6400214956,2023-08-07,1449.47,321.59,62349
8872,6400214956,2023-08-14,2399.82,425.02,62349
8873,6400214956,2023-08-21,4582.75,196.26,62349
8874,6400214956,2023-08-28,4053.14,314.16,62349
8875,6400214956,2023-09-04,2567.87,414.71,62349
8876,6400214956,2023-09-11,3259.7,354.11,62349
8877,6400214956,2023-09-18,1249.02,334.35,62349
8878,6400214956,2023-09-25,2202.85,297.32,62349
8879,6400214956,2023-10-02,1888.04,345.79,62349
8880,6400214956,2023-10-09,1589.88,149.16,62349
8881,6400214956,2023-10-16,1753.65,426.99,62349
8882,6400214956,2023-10-23,1134.14,391.83,62349
8883,6400214956,2023-10-30,1226.03,336.74,62349
8884,6400214956,2023-11-06,4094.23,192.43,62349
8885,6400214956,2023-11-13,1783.79,215.67,62349
8886,6400214956,2023-11-20,3798.45,201.93,62349
8887,6400214956,2023-11-27,3007.08,153.79,62349
8888,6400214956,2023-12-04,2844.78,349.89,62349
8889,6400214956,2023-12-11,1287.28,426.17,62349
8890,6400214956,2023-12-18,4749.74,177.42,62349
8891,6400214956,2023-12-25,4037.73,225.39,62349
8892,3948720231,2021-01-04,3706.9,222.67,15133
8893,3948720231,2021-01-11,4449.37,238.84,15133
8894,3948720231,2021-01-18,4395.32,406.46,15133
8895,3948720231,2021-01-25,1785.3,162.78,15133
8896,3948720231,2021-02-01,4118.62,256.12,15133
8897,3948720231,2021-02-08,4797.57,477.18,15133
8898,3948720231,2021-02-15,3773.92,300.23,15133
8899,3948720231,2021-02-22,1779.87,452.96,15133
8900,3948720231,2021-03-01,1327.99,248.14,15133
8901,3948720231,2021-03-08,2276.88,483.37,15133
8902,3948720231,2021-03-15,1472.46,456.06,15133
8903,3948720231,2021-03-22,2825.74,119.0,15133
8904,3948720231,2021-03-29,3915.47,140.35,15133
8905,3948720231,2021-04-05,1948.02,419.89,15133
8906,3948720231,2021-04-12,1618.93,230.19,15133
8907,3948720231,2021-04-19,2443.99,335.52,15133
8908,3948720231,2021-04-26,4159.73,192.32,15133
8909,3948720231,2021-05-03,1823.13,188.76,15133
8910,3948720231,2021-05-10,2526.45,314.04,15133
8911,3948720231,2021-05-17,1053.78,412.12,15133
8912,3948720231,2021-05-24,4706.86,437.41,15133
8913,3948720231,2021-05-31,1148.74,309.8,15133
8914,3948720231,2021-06-07,4256.11,237.65,15133
8915,3948720231,2021-06-14,4588.15,454.75,15133
8916,3948720231,2021-06-21,1566.82,297.45,15133
8917,3948720231,2021-06-28,1102.67,212.74,15133
8918,3948720231,2021-07-05,4247.49,490.06,15133
8919,3948720231,2021-07-12,4653.29,117.03,15133
8920,3948720231,2021-07-19,4706.92,429.06,15133
8921,3948720231,2021-07-26,4470.81,465.93,15133
8922,3948720231,2021-08-02,2952.72,184.49,15133
8923,3948720231,2021-08-09,1084.1,109.42,15133
8924,3948720231,2021-08-16,3570.05,234.91,15133
8925,3948720231,2021-08-23,2983.59,152.53,15133
8926,3948720231,2021-08-30,4902.05,151.98,15133
8927,3948720231,2021-09-06,2779.23,277.34,15133
8928,3948720231,2021-09-13,1034.55,367.12,15133
8929,3948720231,2021-09-20,3152.84,299.0,15133
8930,3948720231,2021-09-27,4272.34,196.45,15133
8931,3948720231,2021-10-04,4444.39,445.91,15133
8932,3948720231,2021-10-11,4307.45,236.56,15133
8933,3948720231,2021-10-18,1650.23,290.07,15133
8934,3948720231,2021-10-25,2039.36,120.87,15133
8935,3948720231,2021-11-01,2117.88,287.65,15133
8936,3948720231,2021-11-08,1450.94,477.73,15133
8937,3948720231,2021-11-15,3624.4,154.54,15133
8938,3948720231,2021-11-22,4248.26,471.24,15133
8939,3948720231,2021-11-29,2051.14,157.3,15133
8940,3948720231,2021-12-06,2289.9,432.9,15133
8941,3948720231,2021-12-13,1700.38,411.74,15133
8942,3948720231,2021-12-20,3865.05,360.55,15133
8943,3948720231,2021-12-27,2733.27,246.71,15133
8944,3948720231,2022-01-03,1341.03,242.94,15133
8945,3948720231,2022-01-10,3407.37,459.28,15133
8946,3948720231,2022-01-17,4332.5,112.89,15133
8947,3948720231,2022-01-24,1555.45,439.4,15133
8948,3948720231,2022-01-31,4757.27,122.32,15133
8949,3948720231,2022-02-07,3805.01,246.29,15133
8950,3948720231,2022-02-14,2457.16,357.07,15133
8951,3948720231,2022-02-21,4240.86,209.94,15133
8952,3948720231,2022-02-28,3821.42,354.35,15133
8953,3948720231,2022-03-07,3069.28,340.97,15133
8954,3948720231,2022-03-14,1072.21,101.63,15133
8955,3948720231,2022-03-21,3201.75,309.64,15133
8956,3948720231,2022-03-28,1285.34,296.81,15133
8957,3948720231,2022-04-04,4030.12,316.48,15133
8958,3948720231,2022-04-11,3070.46,387.16,15133
8959,3948720231,2022-04-18,1687.38,282.99,15133
8960,3948720231,2022-04-25,1592.19,309.54,15133
8961,3948720231,2022-05-02,3367.77,148.67,15133
8962,3948720231,2022-05-09,1302.06,166.69,15133
8963,3948720231,2022-05-16,3345.35,175.85,15133
8964,3948720231,2022-05-23,2100.97,381.02,15133
8965,3948720231,2022-05-30,1993.38,259.01,15133
8966,3948720231,2022-06-06,4715.38,430.0,15133
8967,3948720231,2022-06-13,2021.89,339.03,15133
8968,3948720231,2022-06-20,3663.22,460.1,15133
8969,3948720231,2022-06-27,3189.87,324.51,15133
8970,3948720231,2022-07-04,4553.79,121.75,15133
8971,3948720231,2022-07-11,3512.57,266.66,15133
8972,3948720231,2022-07-18,4639.05,484.22,15133
8973,3948720231,2022-07-25,1680.99,212.59,15133
8974,3948720231,2022-08-01,2093.83,140.25,15133
8975,3948720231,2022-08-08,2931.78,305.23,15133
8976,3948720231,2022-08-15,3291.91,365.18,15133
8977,3948720231,2022-08-22,1251.67,348.99,15133
8978,3948720231,2022-08-29,4655.24,282.0,15133
8979,3948720231,2022-09-05,1426.85,134.38,15133
8980,3948720231,2022-09-12,2127.01,401.01,15133
8981,3948720231,2022-09-19,2044.0,425.73,15133
8982,3948720231,2022-09-26,4278.64,282.84,15133
8983,3948720231,2022-10-03,2203.16,339.07,15133
