,HCP_ID,Date,Sales,ZIP
9365,3508043251,2021-02-08,1524.48,90053
9366,3508043251,2021-02-15,2821.46,90053
9367,3508043251,2021-02-22,4241.88,90053
9368,3508043251,2021-03-01,4312.24,90053
9369,3508043251,2021-03-08,2646.26,90053
9370,3508043251,2021-03-15,3075.23,90053
9371,3508043251,2021-03-22,1134.6,90053
9372,3508043251,2021-03-29,3697.73,90053
9373,3508043251,2021-04-05,2618.42,90053
9374,3508043251,2021-04-12,2781.91,90053
9375,3508043251,2021-04-19,4494.69,90053
9376,3508043251,2021-04-26,2847.34,90053
9377,3508043251,2021-05-03,1084.77,90053
9378,3508043251,2021-05-10,1909.96,90053
9379,3508043251,2021-05-17,2902.48,90053
9380,3508043251,2021-05-24,2697.59,90053
9381,3508043251,2021-05-31,4441.48,90053
9382,3508043251,2021-06-07,3168.55,90053
9383,3508043251,2021-06-14,3758.54,90053
9384,3508043251,2021-06-21,2877.29,90053
9385,3508043251,2021-06-28,2758.62,90053
9386,3508043251,2021-07-05,2785.15,90053
9387,3508043251,2021-07-12,2643.69,90053
9388,3508043251,2021-07-19,3154.33,90053
9389,3508043251,2021-07-26,2001.77,90053
9390,3508043251,2021-08-02,4564.22,90053
9391,3508043251,2021-08-09,2332.34,90053
9392,3508043251,2021-08-16,1590.1,90053
9393,3508043251,2021-08-23,1386.2,90053
9394,3508043251,2021-08-30,1053.69,90053
9395,3508043251,2021-09-06,2691.42,90053
9396,3508043251,2021-09-13,1750.44,90053
9397,3508043251,2021-09-20,1086.59,90053
9398,3508043251,2021-09-27,3080.08,90053
9399,3508043251,2021-10-04,3719.91,90053
9400,3508043251,2021-10-11,1343.0,90053
9401,3508043251,2021-10-18,2843.68,90053
9402,3508043251,2021-10-25,3974.51,90053
9403,3508043251,2021-11-01,4943.23,90053
9404,3508043251,2021-11-08,3668.76,90053
9405,3508043251,2021-11-15,1979.36,90053
9406,3508043251,2021-11-22,3866.21,90053
9407,3508043251,2021-11-29,3391.72,90053
9408,3508043251,2021-12-06,1847.2,90053
9409,3508043251,2021-12-13,4404.44,90053
9410,3508043251,2021-12-20,2709.62,90053
9411,3508043251,2021-12-27,4847.91,90053
9412,3508043251,2022-01-03,3891.6,90053
9413,3508043251,2022-01-10,3578.25,90053
9414,3508043251,2022-01-17,3913.41,90053
9415,3508043251,2022-01-24,2912.39,90053
9416,3508043251,2022-01-31,3020.91,90053
9417,3508043251,2022-02-07,4404.83,90053
9418,3508043251,2022-02-14,3723.71,90053
9419,3508043251,2022-02-21,4588.97,90053
9420,3508043251,2022-02-28,4563.31,90053
9421,3508043251,2022-03-07,4905.96,90053
9422,3508043251,2022-03-14,3800.86,90053
9423,3508043251,2022-03-21,3009.21,90053
9424,3508043251,2022-03-28,1665.25,90053
9425,3508043251,2022-04-04,3821.52,90053
9426,3508043251,2022-04-11,2166.31,90053
9427,3508043251,2022-04-18,2131.79,90053
9428,3508043251,2022-04-25,1953.15,90053
9429,3508043251,2022-05-02,4500.49,90053
9430,3508043251,2022-05-09,4471.86,90053
9431,3508043251,2022-05-16,3523.88,90053
9432,3508043251,2022-05-23,2891.92,90053
9433,3508043251,2022-05-30,3688.46,90053
9434,3508043251,2022-06-06,3428.92,90053
9435,3508043251,2022-06-13,2662.94,90053
9436,3508043251,2022-06-20,2518.52,90053
9437,3508043251,2022-06-27,2531.18,90053
9438,3508043251,2022-07-04,3356.53,90053
9439,3508043251,2022-07-11,3590.68,90053
9440,3508043251,2022-07-18,2806.97,90053
9441,3508043251,2022-07-25,4874.77,90053
9442,3508043251,2022-08-01,1335.38,90053
9443,3508043251,2022-08-08,2388.19,90053
9444,3508043251,2022-08-15,2676.3,90053
9445,3508043251,2022-08-22,1067.69,90053
9446,3508043251,2022-08-29,2459.83,90053
9447,3508043251,2022-09-05,2094.84,90053
9448,3508043251,2022-09-12,3024.15,90053
9449,3508043251,2022-09-19,2345.64,90053
9450,3508043251,2022-09-26,3904.73,90053
9451,3508043251,2022-10-03,3039.73,90053
9452,3508043251,2022-10-10,1519.05,90053
9453,3508043251,2022-10-17,4000.25,90053
9454,3508043251,2022-10-24,1396.92,90053
9455,3508043251,2022-10-31,4356.2,90053
9456,3508043251,2022-11-07,4725.69,90053
9457,3508043251,2022-11-14,2289.78,90053
9458,3508043251,2022-11-21,4704.57,90053
9459,3508043251,2022-11-28,4172.03,90053
9460,3508043251,2022-12-05,4689.74,90053
9461,3508043251,2022-12-12,3665.08,90053
9462,3508043251,2022-12-19,1942.58,90053
9463,3508043251,2022-12-26,4578.09,90053
9464,3508043251,2023-01-02,1737.06,90053
9465,3508043251,2023-01-09,1852.24,90053
9466,3508043251,2023-01-16,2084.25,90053
9467,3508043251,2023-01-23,2216.99,90053
9468,3508043251,2023-01-30,3057.92,90053
9469,3508043251,2023-02-06,3853.83,90053
9470,3508043251,2023-02-13,4704.83,90053
9471,3508043251,2023-02-20,1353.75,90053
9472,3508043251,2023-02-27,4817.48,90053
9473,3508043251,2023-03-06,4685.29,90053
9474,3508043251,2023-03-13,1216.0,90053
9475,3508043251,2023-03-20,2441.28,90053
9476,3508043251,2023-03-27,4252.57,90053
9477,3508043251,2023-04-03,3446.31,90053
9478,3508043251,2023-04-10,4116.38,90053
9479,3508043251,2023-04-17,3876.13,90053
9480,3508043251,2023-04-24,2987.08,90053
9481,3508043251,2023-05-01,1164.87,90053
9482,3508043251,2023-05-08,3337.07,90053
9483,3508043251,2023-05-15,1194.27,90053
9484,3508043251,2023-05-22,3414.91,90053
9485,3508043251,2023-05-29,4201.64,90053
9486,3508043251,2023-06-05,3339.97,90053
9487,3508043251,2023-06-12,4988.09,90053
9488,3508043251,2023-06-19,2823.47,90053
9489,3508043251,2023-06-26,3995.31,90053
9490,3508043251,2023-07-03,3668.85,90053
9491,3508043251,2023-07-10,4965.73,90053
9492,3508043251,2023-07-17,3852.88,90053
9493,3508043251,2023-07-24,1656.12,90053
9494,3508043251,2023-07-31,4822.07,90053
9495,3508043251,2023-08-07,3671.11,90053
9496,3508043251,2023-08-14,1237.35,90053
9497,3508043251,2023-08-21,3630.27,90053
9498,3508043251,2023-08-28,4532.48,90053
9499,3508043251,2023-09-04,3308.17,90053
9500,3508043251,2023-09-11,2416.08,90053
9501,3508043251,2023-09-18,4283.64,90053
9502,3508043251,2023-09-25,4130.05,90053
9503,3508043251,2023-10-02,3176.73,90053
9504,3508043251,2023-10-09,1617.45,90053
9505,3508043251,2023-10-16,2003.95,90053
9506,3508043251,2023-10-23,3953.94,90053
9507,3508043251,2023-10-30,4224.33,90053
9508,3508043251,2023-11-06,2117.06,90053
9509,3508043251,2023-11-13,2471.94,90053
9510,3508043251,2023-11-20,1310.53,90053
9511,3508043251,2023-11-27,3853.85,90053
9512,3508043251,2023-12-04,1014.31,90053
9513,3508043251,2023-12-11,1186.17,90053
9514,3508043251,2023-12-18,1017.38,90053
9515,3508043251,2023-12-25,3581.28,90053
9516,6400214956,2021-01-04,2669.55,62349
9517,6400214956,2021-01-11,2190.19,62349
9518,6400214956,2021-01-18,4650.8,62349
9519,6400214956,2021-01-25,1771.21,62349
9520,6400214956,2021-02-01,2557.47,62349
9521,6400214956,2021-02-08,4761.25,62349
9522,6400214956,2021-02-15,2708.43,62349
9523,6400214956,2021-02-22,3218.77,62349
9524,6400214956,2021-03-01,1321.35,62349
9525,6400214956,2021-03-08,4160.67,62349
9526,6400214956,2021-03-15,2691.04,62349
9527,6400214956,2021-03-22,4202.06,62349
9528,6400214956,2021-03-29,2015.19,62349
9529,6400214956,2021-04-05,2689.92,62349
9530,6400214956,2021-04-12,4146.2,62349
9531,6400214956,2021-04-19,4895.51,62349
9532,6400214956,2021-04-26,1238.5,62349
9533,6400214956,2021-05-03,4249.82,62349
9534,6400214956,2021-05-10,2202.76,62349
9535,6400214956,2021-05-17,3202.97,62349
9536,6400214956,2021-05-24,2160.37,62349
9537,6400214956,2021-05-31,3453.78,62349
9538,6400214956,2021-06-07,2415.21,62349
9539,6400214956,2021-06-14,2334.46,62349
9540,6400214956,2021-06-21,1151.75,62349
9541,6400214956,2021-06-28,1587.84,62349
9542,6400214956,2021-07-05,4668.31,62349
9543,6400214956,2021-07-12,4993.11,62349
9544,6400214956,2021-07-19,4122.08,62349
9545,6400214956,2021-07-26,2147.25,62349
9546,6400214956,2021-08-02,2609.78,62349
9547,6400214956,2021-08-09,3958.01,62349
9548,6400214956,2021-08-16,4874.05,62349
9549,6400214956,2021-08-23,2821.88,62349
9550,6400214956,2021-08-30,4318.09,62349
9551,6400214956,2021-09-06,4900.28,62349
9552,6400214956,2021-09-13,4493.89,62349
9553,6400214956,2021-09-20,1908.6,62349
9554,6400214956,2021-09-27,1032.13,62349
9555,6400214956,2021-10-04,2968.33,62349
9556,6400214956,2021-10-11,3125.44,62349
9557,6400214956,2021-10-18,1805.0,62349
9558,6400214956,2021-10-25,2138.7,62349
9559,6400214956,2021-11-01,4060.61,62349
9560,6400214956,2021-11-08,2881.39,62349
9561,6400214956,2021-11-15,2269.42,62349
9562,6400214956,2021-11-22,3490.5,62349
9563,6400214956,2021-11-29,3611.04,62349
9564,6400214956,2021-12-06,4077.58,62349
9565,6400214956,2021-12-13,1626.84,62349
9566,6400214956,2021-12-20,3966.07,62349
9567,6400214956,2021-12-27,3397.71,62349
9568,6400214956,2022-01-03,1230.29,62349
9569,6400214956,2022-01-10,4109.78,62349
9570,6400214956,2022-01-17,2532.32,62349
9571,6400214956,2022-01-24,2321.52,62349
9572,6400214956,2022-01-31,2792.3,62349
9573,6400214956,2022-02-07,2384.7,62349
9574,6400214956,2022-02-14,2353.14,62349
9575,6400214956,2022-02-21,4232.31,62349
9576,6400214956,2022-02-28,1498.02,62349
9577,6400214956,2022-03-07,4882.4,62349
9578,6400214956,2022-03-14,3219.73,62349
9579,6400214956,2022-03-21,1731.7,62349
9580,6400214956,2022-03-28,1524.86,62349
9581,6400214956,2022-04-04,3366.04,62349
9582,6400214956,2022-04-11,3532.0,62349
9583,6400214956,2022-04-18,1212.1,62349
9584,6400214956,2022-04-25,1972.01,62349
9585,6400214956,2022-05-02,4181.85,62349
9586,6400214956,2022-05-09,1198.5,62349
9587,6400214956,2022-05-16,4420.35,62349
9588,6400214956,2022-05-23,3632.65,62349
9589,6400214956,2022-05-30,2737.69,62349
9590,6400214956,2022-06-06,2385.73,62349
9591,6400214956,2022-06-13,1077.0,62349
9592,6400214956,2022-06-20,4300.86,62349
9593,6400214956,2022-06-27,1570.89,62349
9594,6400214956,2022-07-04,2238.17,62349
9595,6400214956,2022-07-11,3276.43,62349
9596,6400214956,2022-07-18,1983.97,62349
9597,6400214956,2022-07-25,2988.56,62349
9598,6400214956,2022-08-01,4237.37,62349
9599,6400214956,2022-08-08,2882.15,62349
9600,6400214956,2022-08-15,4795.91,62349
9601,6400214956,2022-08-22,4390.0,62349
9602,6400214956,2022-08-29,2332.16,62349
9603,6400214956,2022-09-05,2599.85,62349
9604,6400214956,2022-09-12,2693.31,62349
9605,6400214956,2022-09-19,3504.72,62349
9606,6400214956,2022-09-26,2147.18,62349
9607,6400214956,2022-10-03,4877.0,62349
9608,6400214956,2022-10-10,3434.74,62349
9609,6400214956,2022-10-17,2597.61,62349
9610,6400214956,2022-10-24,3580.04,62349
9611,6400214956,2022-10-31,2581.62,62349
9612,6400214956,2022-11-07,4271.18,62349
9613,6400214956,2022-11-14,3271.36,62349
9614,6400214956,2022-11-21,1167.88,62349
9615,6400214956,2022-11-28,1707.03,62349
9616,6400214956,2022-12-05,4459.98,62349
9617,6400214956,2022-12-12,3251.6,62349
9618,6400214956,2022-12-19,4801.37,62349
9619,6400214956,2022-12-26,1289.69,62349
9620,6400214956,2023-01-02,2181.04,62349
9621,6400214956,2023-01-09,1774.17,62349
9622,6400214956,2023-01-16,3215.36,62349
9623,6400214956,2023-01-23,2531.17,62349
9624,6400214956,2023-01-30,1629.09,62349
9625,6400214956,2023-02-06,3571.01,62349
9626,6400214956,2023-02-13,3145.19,62349
9627,6400214956,2023-02-20,2098.95,62349
9628,6400214956,2023-02-27,2919.09,62349
9629,6400214956,2023-03-06,3982.95,62349
9630,6400214956,2023-03-13,1821.09,62349
9631,6400214956,2023-03-20,2171.62,62349
9632,6400214956,2023-03-27,2384.44,62349
9633,6400214956,2023-04-03,3986.91,62349
9634,6400214956,2023-04-10,4387.69,62349
9635,6400214956,2023-04-17,2505.55,62349
9636,6400214956,2023-04-24,2186.48,62349
9637,6400214956,2023-05-01,4557.79,62349
9638,6400214956,2023-05-08,4997.46,62349
9639,6400214956,2023-05-15,3681.41,62349
9640,6400214956,2023-05-22,4959.92,62349
9641,6400214956,2023-05-29,3639.87,62349
9642,6400214956,2023-06-05,3933.84,62349
9643,6400214956,2023-06-12,2554.62,62349
9644,6400214956,2023-06-19,2731.87,62349
9645,6400214956,2023-06-26,1576.54,62349
9646,6400214956,2023-07-03,4291.0,62349
9647,6400214956,2023-07-10,4724.24,62349
9648,6400214956,2023-07-17,3493.75,62349
9649,6400214956,2023-07-24,2374.59,62349
9650,6400214956,2023-07-31,1616.07,62349
9651,6400214956,2023-08-07,2060.62,62349
9652,6400214956,2023-08-14,2021.64,62349
9653,6400214956,2023-08-21,3454.11,62349
9654,6400214956,2023-08-28,4780.15,62349
9655,6400214956,2023-09-04,1193.09,62349
9656,6400214956,2023-09-11,1004.09,62349
9657,6400214956,2023-09-18,3400.73,62349
9658,6400214956,2023-09-25,2136.24,62349
9659,6400214956,2023-10-02,4522.19,62349
9660,6400214956,2023-10-09,2309.0,62349
9661,6400214956,2023-10-16,2158.95,62349
9662,6400214956,2023-10-23,2078.04,62349
9663,6400214956,2023-10-30,1579.41,62349
9664,6400214956,2023-11-06,3326.12,62349
9665,6400214956,2023-11-13,1672.85,62349
9666,6400214956,2023-11-20,2698.52,62349
9667,6400214956,2023-11-27,2843.89,62349
9668,6400214956,2023-12-04,1081.97,62349
9669,6400214956,2023-12-11,1067.23,62349
9670,6400214956,2023-12-18,3080.85,62349
9671,6400214956,2023-12-25,3784.14,62349
9672,3046995431,2021-01-04,4768.57,78766
9673,3046995431,2021-01-11,1716.48,78766
9674,3046995431,2021-01-18,1413.04,78766
9675,3046995431,2021-01-25,1208.35,78766
9676,3046995431,2021-02-01,2744.17,78766
9677,3046995431,2021-02-08,3492.59,78766
9678,3046995431,2021-02-15,4362.21,78766
9679,3046995431,2021-02-22,3730.58,78766
9680,3046995431,2021-03-01,1833.44,78766
9681,3046995431,2021-03-08,2847.08,78766
9682,3046995431,2021-03-15,4641.39,78766
9683,3046995431,2021-03-22,2306.96,78766
9684,3046995431,2021-03-29,2994.92,78766
9685,3046995431,2021-04-05,4834.26,78766
9686,3046995431,2021-04-12,3938.83,78766
9687,3046995431,2021-04-19,3990.96,78766
9688,3046995431,2021-04-26,2009.34,78766
9689,3046995431,2021-05-03,2658.79,78766
9690,3046995431,2021-05-10,1329.37,78766
9691,3046995431,2021-05-17,3426.1,78766
9692,3046995431,2021-05-24,1414.92,78766
9693,3046995431,2021-05-31,4343.64,78766
9694,3046995431,2021-06-07,4258.22,78766
9695,3046995431,2021-06-14,3134.42,78766
9696,3046995431,2021-06-21,1564.66,78766
9697,3046995431,2021-06-28,1102.32,78766
9698,3046995431,2021-07-05,4186.83,78766
9699,3046995431,2021-07-12,3400.56,78766
9700,3046995431,2021-07-19,3843.72,78766
9701,3046995431,2021-07-26,2215.23,78766
9702,3046995431,2021-08-02,3037.93,78766
9703,3046995431,2021-08-09,3988.7,78766
9704,3046995431,2021-08-16,2850.25,78766
9705,3046995431,2021-08-23,3405.54,78766
9706,3046995431,2021-08-30,4158.91,78766
9707,3046995431,2021-09-06,1860.88,78766
9708,3046995431,2021-09-13,1263.72,78766
9709,3046995431,2021-09-20,3127.29,78766
9710,3046995431,2021-09-27,1248.5,78766
9711,3046995431,2021-10-04,4066.23,78766
9712,3046995431,2021-10-11,3876.85,78766
9713,3046995431,2021-10-18,4526.85,78766
9714,3046995431,2021-10-25,3558.25,78766
9715,3046995431,2021-11-01,1268.79,78766
9716,3046995431,2021-11-08,2012.61,78766
9717,3046995431,2021-11-15,4231.73,78766
9718,3046995431,2021-11-22,1668.53,78766
9719,3046995431,2021-11-29,3793.92,78766
9720,3046995431,2021-12-06,4121.04,78766
9721,3046995431,2021-12-13,2320.45,78766
9722,3046995431,2021-12-20,2289.19,78766
9723,3046995431,2021-12-27,3231.21,78766
9724,3046995431,2022-01-03,4445.15,78766
9725,3046995431,2022-01-10,1895.62,78766
9726,3046995431,2022-01-17,4765.03,78766
9727,3046995431,2022-01-24,3396.47,78766
9728,3046995431,2022-01-31,4968.51,78766
9729,3046995431,2022-02-07,1358.45,78766
9730,3046995431,2022-02-14,1506.25,78766
9731,3046995431,2022-02-21,4306.57,78766
9732,3046995431,2022-02-28,4459.02,78766
9733,3046995431,2022-03-07,2781.83,78766
9734,3046995431,2022-03-14,3856.28,78766
9735,3046995431,2022-03-21,4470.23,78766
9736,3046995431,2022-03-28,1172.51,78766
9737,3046995431,2022-04-04,3295.8,78766
9738,3046995431,2022-04-11,4413.92,78766
9739,3046995431,2022-04-18,2592.62,78766
9740,3046995431,2022-04-25,2209.53,78766
9741,3046995431,2022-05-02,4182.83,78766
9742,3046995431,2022-05-09,2343.15,78766
9743,3046995431,2022-05-16,1012.7,78766
9744,3046995431,2022-05-23,4838.29,78766
9745,3046995431,2022-05-30,3368.49,78766
9746,3046995431,2022-06-06,4278.07,78766
9747,3046995431,2022-06-13,4301.21,78766
9748,3046995431,2022-06-20,1265.64,78766
9749,3046995431,2022-06-27,1683.44,78766
9750,3046995431,2022-07-04,2244.48,78766
9751,3046995431,2022-07-11,2282.8,78766
9752,3046995431,2022-07-18,3635.14,78766
9753,3046995431,2022-07-25,3492.53,78766
9754,3046995431,2022-08-01,2978.36,78766
9755,3046995431,2022-08-08,1845.05,78766
9756,3046995431,2022-08-15,2527.93,78766
9757,3046995431,2022-08-22,3174.38,78766
9758,3046995431,2022-08-29,2871.94,78766
9759,3046995431,2022-09-05,1509.17,78766
9760,3046995431,2022-09-12,3598.04,78766
9761,3046995431,2022-09-19,1292.21,78766
9762,3046995431,2022-09-26,2512.78,78766
9763,3046995431,2022-10-03,3840.12,78766
9764,3046995431,2022-10-10,1080.09,78766
9765,3046995431,2022-10-17,3279.93,78766
9766,3046995431,2022-10-24,2338.08,78766
9767,3046995431,2022-10-31,1035.33,78766
9768,3046995431,2022-11-07,1761.53,78766
9769,3046995431,2022-11-14,4763.78,78766
9770,3046995431,2022-11-21,3084.6,78766
9771,3046995431,2022-11-28,4988.91,78766
9772,3046995431,2022-12-05,3099.27,78766
9773,3046995431,2022-12-12,3175.75,78766
9774,3046995431,2022-12-19,2567.37,78766
9775,3046995431,2022-12-26,2240.16,78766
9776,3046995431,2023-01-02,2006.18,78766
9777,3046995431,2023-01-09,2373.68,78766
9778,3046995431,2023-01-16,2839.4,78766
9779,3046995431,2023-01-23,1767.97,78766
9780,3046995431,2023-01-30,1899.5,78766
9781,3046995431,2023-02-06,2086.18,78766
9782,3046995431,2023-02-13,2797.04,78766
9783,3046995431,2023-02-20,3611.25,78766
9784,3046995431,2023-02-27,4424.58,78766
9785,3046995431,2023-03-06,2148.53,78766
9786,3046995431,2023-03-13,1734.91,78766
9787,3046995431,2023-03-20,2515.39,78766
9788,3046995431,2023-03-27,4577.53,78766
9789,3046995431,2023-04-03,1039.44,78766
9790,3046995431,2023-04-10,3711.47,78766
9791,3046995431,2023-04-17,2908.64,78766
9792,3046995431,2023-04-24,1644.18,78766
9793,3046995431,2023-05-01,2284.09,78766
9794,3046995431,2023-05-08,1899.8,78766
9795,3046995431,2023-05-15,4511.33,78766
9796,3046995431,2023-05-22,2927.49,78766
9797,3046995431,2023-05-29,3252.38,78766
9798,3046995431,2023-06-05,3374.75,78766
9799,3046995431,2023-06-12,3558.47,78766
9800,3046995431,2023-06-19,2982.22,78766
9801,3046995431,2023-06-26,1071.49,78766
9802,3046995431,2023-07-03,2338.89,78766
9803,3046995431,2023-07-10,1735.49,78766
9804,3046995431,2023-07-17,3720.57,78766
9805,3046995431,2023-07-24,1226.82,78766
9806,3046995431,2023-07-31,3255.21,78766
9807,3046995431,2023-08-07,1842.53,78766
9808,3046995431,2023-08-14,4795.38,78766
9809,3046995431,2023-08-21,2342.16,78766
9810,3046995431,2023-08-28,2300.88,78766
9811,3046995431,2023-09-04,4693.54,78766
9812,3046995431,2023-09-11,2669.39,78766
9813,3046995431,2023-09-18,4851.45,78766
9814,3046995431,2023-09-25,1096.68,78766
9815,3046995431,2023-10-02,2225.38,78766
9816,3046995431,2023-10-09,3664.77,78766
9817,3046995431,2023-10-16,4563.43,78766
9818,3046995431,2023-10-23,2025.62,78766
9819,3046995431,2023-10-30,4721.91,78766
9820,3046995431,2023-11-06,3376.49,78766
9821,3046995431,2023-11-13,4204.03,78766
9822,3046995431,2023-11-20,2588.83,78766
9823,3046995431,2023-11-27,1848.72,78766
9824,3046995431,2023-12-04,4644.94,78766
9825,3046995431,2023-12-11,4732.54,78766
9826,3046995431,2023-12-18,2990.3,78766
9827,3046995431,2023-12-25,1025.98,78766
9828,6833072611,2021-01-04,1439.13,76650
9829,6833072611,2021-01-11,3292.11,76650
9830,6833072611,2021-01-18,1095.11,76650
9831,6833072611,2021-01-25,2587.65,76650
9832,6833072611,2021-02-01,2213.48,76650
9833,6833072611,2021-02-08,3857.39,76650
9834,6833072611,2021-02-15,1222.31,76650
9835,6833072611,2021-02-22,2954.93,76650
9836,6833072611,2021-03-01,3316.46,76650
9837,6833072611,2021-03-08,3469.16,76650
9838,6833072611,2021-03-15,2620.63,76650
9839,6833072611,2021-03-22,2217.47,76650
9840,6833072611,2021-03-29,3729.97,76650
9841,6833072611,2021-04-05,4390.28,76650
9842,6833072611,2021-04-12,3774.47,76650
9843,6833072611,2021-04-19,4728.41,76650
9844,6833072611,2021-04-26,3869.05,76650
9845,6833072611,2021-05-03,4058.47,76650
9846,6833072611,2021-05-10,1671.61,76650
9847,6833072611,2021-05-17,2678.16,76650
9848,6833072611,2021-05-24,2940.22,76650
9849,6833072611,2021-05-31,2025.17,76650
9850,6833072611,2021-06-07,3114.16,76650
9851,6833072611,2021-06-14,2163.17,76650
9852,6833072611,2021-06-21,3750.01,76650
9853,6833072611,2021-06-28,2881.15,76650
9854,6833072611,2021-07-05,2835.23,76650
9855,6833072611,2021-07-12,4934.57,76650
9856,6833072611,2021-07-19,2569.78,76650
9857,6833072611,2021-07-26,2449.18,76650
9858,6833072611,2021-08-02,2274.42,76650
9859,6833072611,2021-08-09,4579.0,76650
9860,6833072611,2021-08-16,2986.9,76650
9861,6833072611,2021-08-23,3400.06,76650
