,HCP_ID,Date,Sales
9398,3010446882,2021-09-27,3080.08
9399,3010446882,2021-10-04,3719.91
9400,3010446882,2021-10-11,1343.0
9401,3010446882,2021-10-18,2843.68
9402,3010446882,2021-10-25,3974.51
9403,3010446882,2021-11-01,4943.23
9404,3010446882,2021-11-08,3668.76
9405,3010446882,2021-11-15,1979.36
9406,3010446882,2021-11-22,3866.21
9407,3010446882,2021-11-29,3391.72
9408,3010446882,2021-12-06,1847.2
9409,3010446882,2021-12-13,4404.44
9410,3010446882,2021-12-20,2709.62
9411,3010446882,2021-12-27,4847.91
9412,3010446882,2022-01-03,3891.6
9413,3010446882,2022-01-10,3578.25
9414,3010446882,2022-01-17,3913.41
9415,3010446882,2022-01-24,2912.39
9416,3010446882,2022-01-31,3020.91
9417,3010446882,2022-02-07,4404.83
9418,3010446882,2022-02-14,3723.71
9419,3010446882,2022-02-21,4588.97
9420,3010446882,2022-02-28,4563.31
9421,3010446882,2022-03-07,4905.96
9422,3010446882,2022-03-14,3800.86
9423,3010446882,2022-03-21,3009.21
9424,3010446882,2022-03-28,1665.25
9425,3010446882,2022-04-04,3821.52
9426,3010446882,2022-04-11,2166.31
9427,3010446882,2022-04-18,2131.79
9428,3010446882,2022-04-25,1953.15
9429,3010446882,2022-05-02,4500.49
9430,3010446882,2022-05-09,4471.86
9431,3010446882,2022-05-16,3523.88
9432,3010446882,2022-05-23,2891.92
9433,3010446882,2022-05-30,3688.46
9434,3010446882,2022-06-06,3428.92
9435,3010446882,2022-06-13,2662.94
9436,3010446882,2022-06-20,2518.52
9437,3010446882,2022-06-27,2531.18
9438,3010446882,2022-07-04,3356.53
9439,3010446882,2022-07-11,3590.68
9440,3010446882,2022-07-18,2806.97
9441,3010446882,2022-07-25,4874.77
9442,3010446882,2022-08-01,1335.38
9443,3010446882,2022-08-08,2388.19
9444,3010446882,2022-08-15,2676.3
9445,3010446882,2022-08-22,1067.69
9446,3010446882,2022-08-29,2459.83
9447,3010446882,2022-09-05,2094.84
9448,3010446882,2022-09-12,3024.15
9449,3010446882,2022-09-19,2345.64
9450,3010446882,2022-09-26,3904.73
9451,3010446882,2022-10-03,3039.73
9452,3010446882,2022-10-10,1519.05
9453,3010446882,2022-10-17,4000.25
9454,3010446882,2022-10-24,1396.92
9455,3010446882,2022-10-31,4356.2
9456,3010446882,2022-11-07,4725.69
9457,3010446882,2022-11-14,2289.78
9458,3010446882,2022-11-21,4704.57
9459,3010446882,2022-11-28,4172.03
9460,3010446882,2022-12-05,4689.74
9461,3010446882,2022-12-12,3665.08
9462,3010446882,2022-12-19,1942.58
9463,3010446882,2022-12-26,4578.09
9464,3010446882,2023-01-02,1737.06
9465,3010446882,2023-01-09,1852.24
9466,3010446882,2023-01-16,2084.25
9467,3010446882,2023-01-23,2216.99
9468,3010446882,2023-01-30,3057.92
9469,3010446882,2023-02-06,3853.83
9470,3010446882,2023-02-13,4704.83
9471,3010446882,2023-02-20,1353.75
9472,3010446882,2023-02-27,4817.48
9473,3010446882,2023-03-06,4685.29
9474,3010446882,2023-03-13,1216.0
9475,3010446882,2023-03-20,2441.28
9476,3010446882,2023-03-27,4252.57
9477,3010446882,2023-04-03,3446.31
9478,3010446882,2023-04-10,4116.38
9479,3010446882,2023-04-17,3876.13
9480,3010446882,2023-04-24,2987.08
9481,3010446882,2023-05-01,1164.87
9482,3010446882,2023-05-08,3337.07
9483,3010446882,2023-05-15,1194.27
9484,3010446882,2023-05-22,3414.91
9485,3010446882,2023-05-29,4201.64
9486,3010446882,2023-06-05,3339.97
9487,3010446882,2023-06-12,4988.09
9488,3010446882,2023-06-19,2823.47
9489,3010446882,2023-06-26,3995.31
9490,3010446882,2023-07-03,3668.85
9491,3010446882,2023-07-10,4965.73
9492,3010446882,2023-07-17,3852.88
9493,3010446882,2023-07-24,1656.12
9494,3010446882,2023-07-31,4822.07
9495,3010446882,2023-08-07,3671.11
9496,3010446882,2023-08-14,1237.35
9497,3010446882,2023-08-21,3630.27
9498,3010446882,2023-08-28,4532.48
9499,3010446882,2023-09-04,3308.17
9500,3010446882,2023-09-11,2416.08
9501,3010446882,2023-09-18,4283.64
9502,3010446882,2023-09-25,4130.05
9503,3010446882,2023-10-02,3176.73
9504,3010446882,2023-10-09,1617.45
9505,3010446882,2023-10-16,2003.95
9506,3010446882,2023-10-23,3953.94
9507,3010446882,2023-10-30,4224.33
9508,3010446882,2023-11-06,2117.06
9509,3010446882,2023-11-13,2471.94
9510,3010446882,2023-11-20,1310.53
9511,3010446882,2023-11-27,3853.85
9512,3010446882,2023-12-04,1014.31
9513,3010446882,2023-12-11,1186.17
9514,3010446882,2023-12-18,1017.38
9515,3010446882,2023-12-25,3581.28
9516,4524644499,2021-01-04,2669.55
9517,4524644499,2021-01-11,2190.19
9518,4524644499,2021-01-18,4650.8
9519,4524644499,2021-01-25,1771.21
9520,4524644499,2021-02-01,2557.47
9521,4524644499,2021-02-08,4761.25
9522,4524644499,2021-02-15,2708.43
9523,4524644499,2021-02-22,3218.77
9524,4524644499,2021-03-01,1321.35
9525,4524644499,2021-03-08,4160.67
9526,4524644499,2021-03-15,2691.04
9527,4524644499,2021-03-22,4202.06
9528,4524644499,2021-03-29,2015.19
9529,4524644499,2021-04-05,2689.92
9530,4524644499,2021-04-12,4146.2
9531,4524644499,2021-04-19,4895.51
9532,4524644499,2021-04-26,1238.5
9533,4524644499,2021-05-03,4249.82
9534,4524644499,2021-05-10,2202.76
9535,4524644499,2021-05-17,3202.97
9536,4524644499,2021-05-24,2160.37
9537,4524644499,2021-05-31,3453.78
9538,4524644499,2021-06-07,2415.21
9539,4524644499,2021-06-14,2334.46
9540,4524644499,2021-06-21,1151.75
9541,4524644499,2021-06-28,1587.84
9542,4524644499,2021-07-05,4668.31
9543,4524644499,2021-07-12,4993.11
9544,4524644499,2021-07-19,4122.08
9545,4524644499,2021-07-26,2147.25
9546,4524644499,2021-08-02,2609.78
9547,4524644499,2021-08-09,3958.01
9548,4524644499,2021-08-16,4874.05
9549,4524644499,2021-08-23,2821.88
9550,4524644499,2021-08-30,4318.09
9551,4524644499,2021-09-06,4900.28
9552,4524644499,2021-09-13,4493.89
9553,4524644499,2021-09-20,1908.6
9554,4524644499,2021-09-27,1032.13
9555,4524644499,2021-10-04,2968.33
9556,4524644499,2021-10-11,3125.44
9557,4524644499,2021-10-18,1805.0
9558,4524644499,2021-10-25,2138.7
9559,4524644499,2021-11-01,4060.61
9560,4524644499,2021-11-08,2881.39
9561,4524644499,2021-11-15,2269.42
9562,4524644499,2021-11-22,3490.5
9563,4524644499,2021-11-29,3611.04
9564,4524644499,2021-12-06,4077.58
9565,4524644499,2021-12-13,1626.84
9566,4524644499,2021-12-20,3966.07
9567,4524644499,2021-12-27,3397.71
9568,4524644499,2022-01-03,1230.29
9569,4524644499,2022-01-10,4109.78
9570,4524644499,2022-01-17,2532.32
9571,4524644499,2022-01-24,2321.52
9572,4524644499,2022-01-31,2792.3
9573,4524644499,2022-02-07,2384.7
9574,4524644499,2022-02-14,2353.14
9575,4524644499,2022-02-21,4232.31
9576,4524644499,2022-02-28,1498.02
9577,4524644499,2022-03-07,4882.4
9578,4524644499,2022-03-14,3219.73
9579,4524644499,2022-03-21,1731.7
9580,4524644499,2022-03-28,1524.86
9581,4524644499,2022-04-04,3366.04
9582,4524644499,2022-04-11,3532.0
9583,4524644499,2022-04-18,1212.1
9584,4524644499,2022-04-25,1972.01
9585,4524644499,2022-05-02,4181.85
9586,4524644499,2022-05-09,1198.5
9587,4524644499,2022-05-16,4420.35
9588,4524644499,2022-05-23,3632.65
9589,4524644499,2022-05-30,2737.69
9590,4524644499,2022-06-06,2385.73
9591,4524644499,2022-06-13,1077.0
9592,4524644499,2022-06-20,4300.86
9593,4524644499,2022-06-27,1570.89
9594,4524644499,2022-07-04,2238.17
9595,4524644499,2022-07-11,3276.43
9596,4524644499,2022-07-18,1983.97
9597,4524644499,2022-07-25,2988.56
9598,4524644499,2022-08-01,4237.37
9599,4524644499,2022-08-08,2882.15
9600,4524644499,2022-08-15,4795.91
9601,4524644499,2022-08-22,4390.0
9602,4524644499,2022-08-29,2332.16
9603,4524644499,2022-09-05,2599.85
9604,4524644499,2022-09-12,2693.31
9605,4524644499,2022-09-19,3504.72
9606,4524644499,2022-09-26,2147.18
9607,4524644499,2022-10-03,4877.0
9608,4524644499,2022-10-10,3434.74
9609,4524644499,2022-10-17,2597.61
9610,4524644499,2022-10-24,3580.04
9611,4524644499,2022-10-31,2581.62
9612,4524644499,2022-11-07,4271.18
9613,4524644499,2022-11-14,3271.36
9614,4524644499,2022-11-21,1167.88
9615,4524644499,2022-11-28,1707.03
9616,4524644499,2022-12-05,4459.98
9617,4524644499,2022-12-12,3251.6
9618,4524644499,2022-12-19,4801.37
9619,4524644499,2022-12-26,1289.69
9620,4524644499,2023-01-02,2181.04
9621,4524644499,2023-01-09,1774.17
9622,4524644499,2023-01-16,3215.36
9623,4524644499,2023-01-23,2531.17
9624,4524644499,2023-01-30,1629.09
9625,4524644499,2023-02-06,3571.01
9626,4524644499,2023-02-13,3145.19
9627,4524644499,2023-02-20,2098.95
9628,4524644499,2023-02-27,2919.09
9629,4524644499,2023-03-06,3982.95
9630,4524644499,2023-03-13,1821.09
9631,4524644499,2023-03-20,2171.62
9632,4524644499,2023-03-27,2384.44
9633,4524644499,2023-04-03,3986.91
9634,4524644499,2023-04-10,4387.69
9635,4524644499,2023-04-17,2505.55
9636,4524644499,2023-04-24,2186.48
9637,4524644499,2023-05-01,4557.79
9638,4524644499,2023-05-08,4997.46
9639,4524644499,2023-05-15,3681.41
9640,4524644499,2023-05-22,4959.92
9641,4524644499,2023-05-29,3639.87
9642,4524644499,2023-06-05,3933.84
9643,4524644499,2023-06-12,2554.62
9644,4524644499,2023-06-19,2731.87
9645,4524644499,2023-06-26,1576.54
9646,4524644499,2023-07-03,4291.0
9647,4524644499,2023-07-10,4724.24
9648,4524644499,2023-07-17,3493.75
9649,4524644499,2023-07-24,2374.59
9650,4524644499,2023-07-31,1616.07
9651,4524644499,2023-08-07,2060.62
9652,4524644499,2023-08-14,2021.64
9653,4524644499,2023-08-21,3454.11
9654,4524644499,2023-08-28,4780.15
9655,4524644499,2023-09-04,1193.09
9656,4524644499,2023-09-11,1004.09
9657,4524644499,2023-09-18,3400.73
9658,4524644499,2023-09-25,2136.24
9659,4524644499,2023-10-02,4522.19
9660,4524644499,2023-10-09,2309.0
9661,4524644499,2023-10-16,2158.95
9662,4524644499,2023-10-23,2078.04
9663,4524644499,2023-10-30,1579.41
9664,4524644499,2023-11-06,3326.12
9665,4524644499,2023-11-13,1672.85
9666,4524644499,2023-11-20,2698.52
9667,4524644499,2023-11-27,2843.89
9668,4524644499,2023-12-04,1081.97
9669,4524644499,2023-12-11,1067.23
9670,4524644499,2023-12-18,3080.85
9671,4524644499,2023-12-25,3784.14
9672,6103712002,2021-01-04,4768.57
9673,6103712002,2021-01-11,1716.48
9674,6103712002,2021-01-18,1413.04
9675,6103712002,2021-01-25,1208.35
9676,6103712002,2021-02-01,2744.17
9677,6103712002,2021-02-08,3492.59
9678,6103712002,2021-02-15,4362.21
9679,6103712002,2021-02-22,3730.58
9680,6103712002,2021-03-01,1833.44
9681,6103712002,2021-03-08,2847.08
9682,6103712002,2021-03-15,4641.39
9683,6103712002,2021-03-22,2306.96
9684,6103712002,2021-03-29,2994.92
9685,6103712002,2021-04-05,4834.26
9686,6103712002,2021-04-12,3938.83
9687,6103712002,2021-04-19,3990.96
9688,6103712002,2021-04-26,2009.34
9689,6103712002,2021-05-03,2658.79
9690,6103712002,2021-05-10,1329.37
9691,6103712002,2021-05-17,3426.1
9692,6103712002,2021-05-24,1414.92
9693,6103712002,2021-05-31,4343.64
9694,6103712002,2021-06-07,4258.22
9695,6103712002,2021-06-14,3134.42
9696,6103712002,2021-06-21,1564.66
9697,6103712002,2021-06-28,1102.32
9698,6103712002,2021-07-05,4186.83
9699,6103712002,2021-07-12,3400.56
9700,6103712002,2021-07-19,3843.72
9701,6103712002,2021-07-26,2215.23
9702,6103712002,2021-08-02,3037.93
9703,6103712002,2021-08-09,3988.7
9704,6103712002,2021-08-16,2850.25
9705,6103712002,2021-08-23,3405.54
9706,6103712002,2021-08-30,4158.91
9707,6103712002,2021-09-06,1860.88
9708,6103712002,2021-09-13,1263.72
9709,6103712002,2021-09-20,3127.29
9710,6103712002,2021-09-27,1248.5
9711,6103712002,2021-10-04,4066.23
9712,6103712002,2021-10-11,3876.85
9713,6103712002,2021-10-18,4526.85
9714,6103712002,2021-10-25,3558.25
9715,6103712002,2021-11-01,1268.79
9716,6103712002,2021-11-08,2012.61
9717,6103712002,2021-11-15,4231.73
9718,6103712002,2021-11-22,1668.53
9719,6103712002,2021-11-29,3793.92
9720,6103712002,2021-12-06,4121.04
9721,6103712002,2021-12-13,2320.45
9722,6103712002,2021-12-20,2289.19
9723,6103712002,2021-12-27,3231.21
9724,6103712002,2022-01-03,4445.15
9725,6103712002,2022-01-10,1895.62
9726,6103712002,2022-01-17,4765.03
9727,6103712002,2022-01-24,3396.47
9728,6103712002,2022-01-31,4968.51
9729,6103712002,2022-02-07,1358.45
9730,6103712002,2022-02-14,1506.25
9731,6103712002,2022-02-21,4306.57
9732,6103712002,2022-02-28,4459.02
9733,6103712002,2022-03-07,2781.83
9734,6103712002,2022-03-14,3856.28
9735,6103712002,2022-03-21,4470.23
9736,6103712002,2022-03-28,1172.51
9737,6103712002,2022-04-04,3295.8
9738,6103712002,2022-04-11,4413.92
9739,6103712002,2022-04-18,2592.62
9740,6103712002,2022-04-25,2209.53
9741,6103712002,2022-05-02,4182.83
9742,6103712002,2022-05-09,2343.15
9743,6103712002,2022-05-16,1012.7
9744,6103712002,2022-05-23,4838.29
9745,6103712002,2022-05-30,3368.49
9746,6103712002,2022-06-06,4278.07
9747,6103712002,2022-06-13,4301.21
9748,6103712002,2022-06-20,1265.64
9749,6103712002,2022-06-27,1683.44
9750,6103712002,2022-07-04,2244.48
9751,6103712002,2022-07-11,2282.8
9752,6103712002,2022-07-18,3635.14
9753,6103712002,2022-07-25,3492.53
9754,6103712002,2022-08-01,2978.36
9755,6103712002,2022-08-08,1845.05
9756,6103712002,2022-08-15,2527.93
9757,6103712002,2022-08-22,3174.38
9758,6103712002,2022-08-29,2871.94
9759,6103712002,2022-09-05,1509.17
9760,6103712002,2022-09-12,3598.04
9761,6103712002,2022-09-19,1292.21
9762,6103712002,2022-09-26,2512.78
9763,6103712002,2022-10-03,3840.12
9764,6103712002,2022-10-10,1080.09
9765,6103712002,2022-10-17,3279.93
9766,6103712002,2022-10-24,2338.08
9767,6103712002,2022-10-31,1035.33
9768,6103712002,2022-11-07,1761.53
9769,6103712002,2022-11-14,4763.78
9770,6103712002,2022-11-21,3084.6
9771,6103712002,2022-11-28,4988.91
9772,6103712002,2022-12-05,3099.27
9773,6103712002,2022-12-12,3175.75
9774,6103712002,2022-12-19,2567.37
9775,6103712002,2022-12-26,2240.16
9776,6103712002,2023-01-02,2006.18
9777,6103712002,2023-01-09,2373.68
9778,6103712002,2023-01-16,2839.4
9779,6103712002,2023-01-23,1767.97
9780,6103712002,2023-01-30,1899.5
9781,6103712002,2023-02-06,2086.18
9782,6103712002,2023-02-13,2797.04
9783,6103712002,2023-02-20,3611.25
9784,6103712002,2023-02-27,4424.58
9785,6103712002,2023-03-06,2148.53
9786,6103712002,2023-03-13,1734.91
9787,6103712002,2023-03-20,2515.39
9788,6103712002,2023-03-27,4577.53
9789,6103712002,2023-04-03,1039.44
9790,6103712002,2023-04-10,3711.47
9791,6103712002,2023-04-17,2908.64
9792,6103712002,2023-04-24,1644.18
9793,6103712002,2023-05-01,2284.09
9794,6103712002,2023-05-08,1899.8
9795,6103712002,2023-05-15,4511.33
9796,6103712002,2023-05-22,2927.49
9797,6103712002,2023-05-29,3252.38
9798,6103712002,2023-06-05,3374.75
9799,6103712002,2023-06-12,3558.47
9800,6103712002,2023-06-19,2982.22
9801,6103712002,2023-06-26,1071.49
9802,6103712002,2023-07-03,2338.89
9803,6103712002,2023-07-10,1735.49
9804,6103712002,2023-07-17,3720.57
9805,6103712002,2023-07-24,1226.82
9806,6103712002,2023-07-31,3255.21
9807,6103712002,2023-08-07,1842.53
9808,6103712002,2023-08-14,4795.38
9809,6103712002,2023-08-21,2342.16
9810,6103712002,2023-08-28,2300.88
9811,6103712002,2023-09-04,4693.54
9812,6103712002,2023-09-11,2669.39
9813,6103712002,2023-09-18,4851.45
9814,6103712002,2023-09-25,1096.68
9815,6103712002,2023-10-02,2225.38
9816,6103712002,2023-10-09,3664.77
9817,6103712002,2023-10-16,4563.43
9818,6103712002,2023-10-23,2025.62
9819,6103712002,2023-10-30,4721.91
9820,6103712002,2023-11-06,3376.49
9821,6103712002,2023-11-13,4204.03
9822,6103712002,2023-11-20,2588.83
9823,6103712002,2023-11-27,1848.72
9824,6103712002,2023-12-04,4644.94
9825,6103712002,2023-12-11,4732.54
9826,6103712002,2023-12-18,2990.3
9827,6103712002,2023-12-25,1025.98
9828,2048023007,2021-01-04,1439.13
9829,2048023007,2021-01-11,3292.11
9830,2048023007,2021-01-18,1095.11
9831,2048023007,2021-01-25,2587.65
9832,2048023007,2021-02-01,2213.48
9833,2048023007,2021-02-08,3857.39
9834,2048023007,2021-02-15,1222.31
9835,2048023007,2021-02-22,2954.93
9836,2048023007,2021-03-01,3316.46
9837,2048023007,2021-03-08,3469.16
9838,2048023007,2021-03-15,2620.63
9839,2048023007,2021-03-22,2217.47
9840,2048023007,2021-03-29,3729.97
9841,2048023007,2021-04-05,4390.28
9842,2048023007,2021-04-12,3774.47
9843,2048023007,2021-04-19,4728.41
9844,2048023007,2021-04-26,3869.05
9845,2048023007,2021-05-03,4058.47
9846,2048023007,2021-05-10,1671.61
9847,2048023007,2021-05-17,2678.16
9848,2048023007,2021-05-24,2940.22
9849,2048023007,2021-05-31,2025.17
9850,2048023007,2021-06-07,3114.16
9851,2048023007,2021-06-14,2163.17
9852,2048023007,2021-06-21,3750.01
9853,2048023007,2021-06-28,2881.15
9854,2048023007,2021-07-05,2835.23
9855,2048023007,2021-07-12,4934.57
9856,2048023007,2021-07-19,2569.78
9857,2048023007,2021-07-26,2449.18
9858,2048023007,2021-08-02,2274.42
9859,2048023007,2021-08-09,4579.0
9860,2048023007,2021-08-16,2986.9
9861,2048023007,2021-08-23,3400.06
9862,2048023007,2021-08-30,1723.27
9863,2048023007,2021-09-06,3163.77
9864,2048023007,2021-09-13,2098.59
9865,2048023007,2021-09-20,3922.55
9866,2048023007,2021-09-27,4330.11
9867,2048023007,2021-10-04,3859.24
9868,2048023007,2021-10-11,3920.98
9869,2048023007,2021-10-18,3049.9
9870,2048023007,2021-10-25,3848.47
9871,2048023007,2021-11-01,2690.75
9872,2048023007,2021-11-08,3605.96
9873,2048023007,2021-11-15,2036.16
9874,2048023007,2021-11-22,1279.03
9875,2048023007,2021-11-29,2653.89
9876,2048023007,2021-12-06,2847.11
9877,2048023007,2021-12-13,2025.63
9878,2048023007,2021-12-20,3910.84
9879,2048023007,2021-12-27,1294.2
9880,2048023007,2022-01-03,1890.99
9881,2048023007,2022-01-10,3994.26
9882,2048023007,2022-01-17,2748.5
9883,2048023007,2022-01-24,3821.13
9884,2048023007,2022-01-31,3269.94
9885,2048023007,2022-02-07,4802.85
9886,2048023007,2022-02-14,3391.18
9887,2048023007,2022-02-21,1059.48
9888,2048023007,2022-02-28,2411.51
9889,2048023007,2022-03-07,1572.24
9890,2048023007,2022-03-14,4698.53
9891,2048023007,2022-03-21,1416.05
9892,2048023007,2022-03-28,2550.83
9893,2048023007,2022-04-04,1904.4
9894,2048023007,2022-04-11,4386.89
9895,2048023007,2022-04-18,2234.27
9896,2048023007,2022-04-25,4967.57
9897,2048023007,2022-05-02,1154.47
9898,2048023007,2022-05-09,1513.11
9899,2048023007,2022-05-16,1898.56
9900,2048023007,2022-05-23,4244.42
9901,2048023007,2022-05-30,4514.07
9902,2048023007,2022-06-06,1285.81
9903,2048023007,2022-06-13,1129.84
9904,2048023007,2022-06-20,3978.23
9905,2048023007,2022-06-27,1533.41
9906,2048023007,2022-07-04,1531.99
9907,2048023007,2022-07-11,1089.47
9908,2048023007,2022-07-18,1199.23
9909,2048023007,2022-07-25,2054.7
9910,2048023007,2022-08-01,1260.02
9911,2048023007,2022-08-08,2475.52
9912,2048023007,2022-08-15,4331.1
9913,2048023007,2022-08-22,2305.28
9914,2048023007,2022-08-29,3911.34
9915,2048023007,2022-09-05,1375.64
9916,2048023007,2022-09-12,3637.5
9917,2048023007,2022-09-19,2266.99
9918,2048023007,2022-09-26,3999.01
9919,2048023007,2022-10-03,1545.01
9920,2048023007,2022-10-10,4591.53
9921,2048023007,2022-10-17,1970.31
9922,2048023007,2022-10-24,2412.55
9923,2048023007,2022-10-31,4800.72
9924,2048023007,2022-11-07,3313.93
9925,2048023007,2022-11-14,2463.09
9926,2048023007,2022-11-21,4798.41
9927,2048023007,2022-11-28,2316.31
9928,2048023007,2022-12-05,1379.48
9929,2048023007,2022-12-12,4987.4
9930,2048023007,2022-12-19,2071.38
9931,2048023007,2022-12-26,4405.03
9932,2048023007,2023-01-02,1662.16
9933,2048023007,2023-01-09,3925.42
9934,2048023007,2023-01-16,3097.8
9935,2048023007,2023-01-23,4923.63
9936,2048023007,2023-01-30,3211.32
9937,2048023007,2023-02-06,1100.06
9938,2048023007,2023-02-13,3415.51
9939,2048023007,2023-02-20,1581.27
9940,2048023007,2023-02-27,4194.16
9941,2048023007,2023-03-06,4426.27
9942,2048023007,2023-03-13,2928.37
9943,2048023007,2023-03-20,4132.89
9944,2048023007,2023-03-27,1580.44
9945,2048023007,2023-04-03,2968.31
9946,2048023007,2023-04-10,2575.78
9947,2048023007,2023-04-17,3445.27
9948,2048023007,2023-04-24,1177.91
9949,2048023007,2023-05-01,4008.49
9950,2048023007,2023-05-08,1316.52
9951,2048023007,2023-05-15,3625.89
9952,2048023007,2023-05-22,1073.83
9953,2048023007,2023-05-29,4327.55
9954,2048023007,2023-06-05,1698.8
9955,2048023007,2023-06-12,3061.99
9956,2048023007,2023-06-19,2045.97
9957,2048023007,2023-06-26,3890.59
9958,2048023007,2023-07-03,2285.4
9959,2048023007,2023-07-10,3898.44
9960,2048023007,2023-07-17,2139.48
9961,2048023007,2023-07-24,4009.89
9962,2048023007,2023-07-31,1122.42
9963,2048023007,2023-08-07,2133.25
9964,2048023007,2023-08-14,2994.53
9965,2048023007,2023-08-21,1180.24
9966,2048023007,2023-08-28,1744.14
9967,2048023007,2023-09-04,4738.15
9968,2048023007,2023-09-11,4907.34
9969,2048023007,2023-09-18,3959.0
9970,2048023007,2023-09-25,2008.8
9971,2048023007,2023-10-02,2042.07
9972,2048023007,2023-10-09,3583.16
9973,2048023007,2023-10-16,1470.4
9974,2048023007,2023-10-23,4793.24
9975,2048023007,2023-10-30,1899.25
9976,2048023007,2023-11-06,4998.54
9977,2048023007,2023-11-13,2982.94
9978,2048023007,2023-11-20,4085.72
9979,2048023007,2023-11-27,1008.74
9980,2048023007,2023-12-04,4554.99
9981,2048023007,2023-12-11,2080.01
9982,2048023007,2023-12-18,3671.75
9983,2048023007,2023-12-25,4225.42
9984,4128665737,2021-01-04,1656.59
9985,4128665737,2021-01-11,2770.04
9986,4128665737,2021-01-18,2975.34
9987,4128665737,2021-01-25,2248.48
9988,4128665737,2021-02-01,2927.02
