,HCP_ID,Date,Calls,Calls Spend
8298,3772541751,2021-08-02,1108.86,488.24
8299,3772541751,2021-08-09,2869.16,164.7
8300,3772541751,2021-08-16,4031.24,455.06
8301,3772541751,2021-08-23,3111.87,111.34
8302,3772541751,2021-08-30,2460.57,197.24
8303,3772541751,2021-09-06,3545.59,307.54
8304,3772541751,2021-09-13,2422.95,359.4
8305,3772541751,2021-09-20,3337.72,462.6
8306,3772541751,2021-09-27,3387.21,303.08
8307,3772541751,2021-10-04,4294.68,180.97
8308,3772541751,2021-10-11,1974.26,413.43
8309,3772541751,2021-10-18,2769.4,263.69
8310,3772541751,2021-10-25,4548.31,344.04
8311,3772541751,2021-11-01,4211.64,423.94
8312,3772541751,2021-11-08,1480.11,361.48
8313,3772541751,2021-11-15,4810.07,292.01
8314,3772541751,2021-11-22,3928.73,326.69
8315,3772541751,2021-11-29,1819.38,178.08
8316,3772541751,2021-12-06,2735.33,293.2
8317,3772541751,2021-12-13,3012.53,482.0
8318,3772541751,2021-12-20,1401.02,252.21
8319,3772541751,2021-12-27,3058.19,485.25
8320,3772541751,2022-01-03,3017.26,410.11
8321,3772541751,2022-01-10,3997.11,326.58
8322,3772541751,2022-01-17,1522.81,187.5
8323,3772541751,2022-01-24,1960.56,115.46
8324,3772541751,2022-01-31,2516.87,344.21
8325,3772541751,2022-02-07,1577.07,170.01
8326,3772541751,2022-02-14,3827.95,167.7
8327,3772541751,2022-02-21,1541.34,491.14
8328,3772541751,2022-02-28,1058.94,230.16
8329,3772541751,2022-03-07,1139.75,435.22
8330,3772541751,2022-03-14,3334.14,119.18
8331,3772541751,2022-03-21,3461.45,149.24
8332,3772541751,2022-03-28,2982.93,367.77
8333,3772541751,2022-04-04,1594.03,298.82
8334,3772541751,2022-04-11,2829.64,466.3
8335,3772541751,2022-04-18,4982.81,361.79
8336,3772541751,2022-04-25,4419.44,358.75
8337,3772541751,2022-05-02,4505.15,273.31
8338,3772541751,2022-05-09,3431.96,438.07
8339,3772541751,2022-05-16,4672.34,109.87
8340,3772541751,2022-05-23,1415.81,472.47
8341,3772541751,2022-05-30,3274.04,496.08
8342,3772541751,2022-06-06,4170.53,427.26
8343,3772541751,2022-06-13,2544.49,203.02
8344,3772541751,2022-06-20,3393.04,451.61
8345,3772541751,2022-06-27,3902.79,288.87
8346,3772541751,2022-07-04,4012.8,376.16
8347,3772541751,2022-07-11,4652.21,205.42
8348,3772541751,2022-07-18,1477.25,288.02
8349,3772541751,2022-07-25,2444.32,489.94
8350,3772541751,2022-08-01,1030.02,473.35
8351,3772541751,2022-08-08,4820.32,120.38
8352,3772541751,2022-08-15,4558.28,288.31
8353,3772541751,2022-08-22,4064.6,131.7
8354,3772541751,2022-08-29,4820.82,343.02
8355,3772541751,2022-09-05,4594.78,369.19
8356,3772541751,2022-09-12,3147.24,169.0
8357,3772541751,2022-09-19,1711.82,289.03
8358,3772541751,2022-09-26,4481.77,146.09
8359,3772541751,2022-10-03,4993.54,450.36
8360,3772541751,2022-10-10,2570.24,201.25
8361,3772541751,2022-10-17,4687.98,149.28
8362,3772541751,2022-10-24,2389.16,133.56
8363,3772541751,2022-10-31,4813.85,347.05
8364,3772541751,2022-11-07,2344.72,210.19
8365,3772541751,2022-11-14,2776.38,136.55
8366,3772541751,2022-11-21,4557.4,304.38
8367,3772541751,2022-11-28,3900.39,193.5
8368,3772541751,2022-12-05,3015.0,184.43
8369,3772541751,2022-12-12,4264.38,410.11
8370,3772541751,2022-12-19,1592.81,129.8
8371,3772541751,2022-12-26,4296.79,143.86
8372,3772541751,2023-01-02,3193.94,313.79
8373,3772541751,2023-01-09,1811.78,336.54
8374,3772541751,2023-01-16,3011.02,303.68
8375,3772541751,2023-01-23,2438.8,435.37
8376,3772541751,2023-01-30,1337.48,275.45
8377,3772541751,2023-02-06,2039.27,439.37
8378,3772541751,2023-02-13,1900.32,406.81
8379,3772541751,2023-02-20,3446.06,449.92
8380,3772541751,2023-02-27,3375.18,322.59
8381,3772541751,2023-03-06,4204.52,324.99
8382,3772541751,2023-03-13,4378.17,119.73
8383,3772541751,2023-03-20,2980.6,425.08
8384,3772541751,2023-03-27,4393.46,433.62
8385,3772541751,2023-04-03,3417.53,497.59
8386,3772541751,2023-04-10,1725.55,169.78
8387,3772541751,2023-04-17,1131.29,495.73
8388,3772541751,2023-04-24,2392.08,404.82
8389,3772541751,2023-05-01,1238.84,219.48
8390,3772541751,2023-05-08,3495.39,309.91
8391,3772541751,2023-05-15,1830.99,284.64
8392,3772541751,2023-05-22,1435.13,317.08
8393,3772541751,2023-05-29,1387.77,354.37
8394,3772541751,2023-06-05,1621.43,318.83
8395,3772541751,2023-06-12,1516.48,260.28
8396,3772541751,2023-06-19,2407.33,402.56
8397,3772541751,2023-06-26,3564.65,474.84
8398,3772541751,2023-07-03,4687.64,390.0
8399,3772541751,2023-07-10,4082.34,349.96
8400,3772541751,2023-07-17,3766.65,346.89
8401,3772541751,2023-07-24,2247.06,240.28
8402,3772541751,2023-07-31,3298.94,388.07
8403,3772541751,2023-08-07,2624.48,157.07
8404,3772541751,2023-08-14,2837.67,485.28
8405,3772541751,2023-08-21,1856.35,359.63
8406,3772541751,2023-08-28,4930.17,250.5
8407,3772541751,2023-09-04,4551.53,445.6
8408,3772541751,2023-09-11,2356.18,139.41
8409,3772541751,2023-09-18,1714.16,246.3
8410,3772541751,2023-09-25,4836.54,209.78
8411,3772541751,2023-10-02,4707.46,172.55
8412,3772541751,2023-10-09,4879.25,217.44
8413,3772541751,2023-10-16,3532.37,127.88
8414,3772541751,2023-10-23,2198.66,184.28
8415,3772541751,2023-10-30,1013.67,162.71
8416,3772541751,2023-11-06,3372.41,255.97
8417,3772541751,2023-11-13,3890.28,368.43
8418,3772541751,2023-11-20,4197.2,446.81
8419,3772541751,2023-11-27,4279.3,279.22
8420,3772541751,2023-12-04,2234.91,300.92
8421,3772541751,2023-12-11,3140.51,225.27
8422,3772541751,2023-12-18,3160.03,142.31
8423,3772541751,2023-12-25,1924.17,398.42
8424,9845391754,2021-01-04,1731.33,155.62
8425,9845391754,2021-01-11,2149.37,248.42
8426,9845391754,2021-01-18,2314.19,249.84
8427,9845391754,2021-01-25,1559.65,166.16
8428,9845391754,2021-02-01,1943.34,260.8
8429,9845391754,2021-02-08,2343.6,416.53
8430,9845391754,2021-02-15,3102.07,330.28
8431,9845391754,2021-02-22,3242.37,259.51
8432,9845391754,2021-03-01,4921.93,114.93
8433,9845391754,2021-03-08,1863.35,213.86
8434,9845391754,2021-03-15,4525.19,467.55
8435,9845391754,2021-03-22,4384.42,266.78
8436,9845391754,2021-03-29,4658.5,139.4
8437,9845391754,2021-04-05,3609.74,474.89
8438,9845391754,2021-04-12,4019.6,211.15
8439,9845391754,2021-04-19,3870.02,217.91
8440,9845391754,2021-04-26,1446.33,386.89
8441,9845391754,2021-05-03,1716.91,144.43
8442,9845391754,2021-05-10,3207.04,348.25
8443,9845391754,2021-05-17,1204.23,101.79
8444,9845391754,2021-05-24,4528.28,146.1
8445,9845391754,2021-05-31,3335.59,481.42
8446,9845391754,2021-06-07,3047.64,155.92
8447,9845391754,2021-06-14,2573.94,349.62
8448,9845391754,2021-06-21,4051.36,342.78
8449,9845391754,2021-06-28,1137.26,157.24
8450,9845391754,2021-07-05,2487.21,382.29
8451,9845391754,2021-07-12,3337.31,117.88
8452,9845391754,2021-07-19,4187.54,342.05
8453,9845391754,2021-07-26,4548.6,267.06
8454,9845391754,2021-08-02,2960.81,262.22
8455,9845391754,2021-08-09,3889.82,400.85
8456,9845391754,2021-08-16,3892.97,216.64
8457,9845391754,2021-08-23,3544.13,235.41
8458,9845391754,2021-08-30,4336.8,122.05
8459,9845391754,2021-09-06,1150.88,140.68
8460,9845391754,2021-09-13,1809.45,115.05
8461,9845391754,2021-09-20,1286.47,222.42
8462,9845391754,2021-09-27,1399.16,420.83
8463,9845391754,2021-10-04,1215.47,463.17
8464,9845391754,2021-10-11,4483.36,183.35
8465,9845391754,2021-10-18,1286.11,142.21
8466,9845391754,2021-10-25,3236.35,340.37
8467,9845391754,2021-11-01,2262.33,218.73
8468,9845391754,2021-11-08,3126.01,222.25
8469,9845391754,2021-11-15,4737.28,253.05
8470,9845391754,2021-11-22,1879.25,158.39
8471,9845391754,2021-11-29,3526.83,230.66
8472,9845391754,2021-12-06,1755.18,210.33
8473,9845391754,2021-12-13,2231.53,350.33
8474,9845391754,2021-12-20,1698.73,393.12
8475,9845391754,2021-12-27,2219.53,295.32
8476,9845391754,2022-01-03,3619.36,317.45
8477,9845391754,2022-01-10,3648.93,229.04
8478,9845391754,2022-01-17,4853.8,283.6
8479,9845391754,2022-01-24,2287.73,218.56
8480,9845391754,2022-01-31,1170.78,373.92
8481,9845391754,2022-02-07,2050.06,483.57
8482,9845391754,2022-02-14,1841.78,311.8
8483,9845391754,2022-02-21,3941.88,448.05
8484,9845391754,2022-02-28,1625.84,494.16
8485,9845391754,2022-03-07,4627.0,485.14
8486,9845391754,2022-03-14,4410.68,451.07
8487,9845391754,2022-03-21,3395.32,438.12
8488,9845391754,2022-03-28,3136.05,315.29
8489,9845391754,2022-04-04,3250.32,498.53
8490,9845391754,2022-04-11,1417.58,422.24
8491,9845391754,2022-04-18,2093.25,244.49
8492,9845391754,2022-04-25,1322.13,240.63
8493,9845391754,2022-05-02,4963.05,258.83
8494,9845391754,2022-05-09,3678.75,148.29
8495,9845391754,2022-05-16,4689.99,431.1
8496,9845391754,2022-05-23,2545.18,239.39
8497,9845391754,2022-05-30,2729.07,260.5
8498,9845391754,2022-06-06,2032.2,496.34
8499,9845391754,2022-06-13,4242.19,207.17
8500,9845391754,2022-06-20,4926.9,106.21
8501,9845391754,2022-06-27,2751.59,327.79
8502,9845391754,2022-07-04,1150.35,164.41
8503,9845391754,2022-07-11,2032.52,388.09
8504,9845391754,2022-07-18,4758.97,349.81
8505,9845391754,2022-07-25,3250.65,314.7
8506,9845391754,2022-08-01,2402.81,431.09
8507,9845391754,2022-08-08,3163.07,192.04
8508,9845391754,2022-08-15,1547.32,494.21
8509,9845391754,2022-08-22,1069.89,473.38
8510,9845391754,2022-08-29,1873.21,363.02
8511,9845391754,2022-09-05,2206.13,443.92
8512,9845391754,2022-09-12,3173.78,156.42
8513,9845391754,2022-09-19,2079.34,228.13
8514,9845391754,2022-09-26,4543.69,406.7
8515,9845391754,2022-10-03,4318.35,120.9
8516,9845391754,2022-10-10,3315.13,499.67
8517,9845391754,2022-10-17,4140.8,148.28
8518,9845391754,2022-10-24,3715.27,398.13
8519,9845391754,2022-10-31,3056.99,131.5
8520,9845391754,2022-11-07,1138.74,475.12
8521,9845391754,2022-11-14,2030.06,251.59
8522,9845391754,2022-11-21,4181.11,375.7
8523,9845391754,2022-11-28,4874.26,137.14
8524,9845391754,2022-12-05,3827.68,132.89
8525,9845391754,2022-12-12,1000.66,148.09
8526,9845391754,2022-12-19,3466.9,370.48
8527,9845391754,2022-12-26,2753.36,118.43
8528,9845391754,2023-01-02,3536.24,134.33
8529,9845391754,2023-01-09,1566.91,305.03
8530,9845391754,2023-01-16,2361.49,285.9
8531,9845391754,2023-01-23,3540.31,164.0
8532,9845391754,2023-01-30,4572.35,323.79
8533,9845391754,2023-02-06,1088.37,351.38
8534,9845391754,2023-02-13,2852.72,380.66
8535,9845391754,2023-02-20,4136.13,475.54
8536,9845391754,2023-02-27,4993.38,319.85
8537,9845391754,2023-03-06,3246.03,108.98
8538,9845391754,2023-03-13,4460.68,111.49
8539,9845391754,2023-03-20,3530.66,139.43
8540,9845391754,2023-03-27,2143.35,156.13
8541,9845391754,2023-04-03,1549.58,129.84
8542,9845391754,2023-04-10,2271.53,269.46
8543,9845391754,2023-04-17,2857.89,275.88
8544,9845391754,2023-04-24,3094.77,443.91
8545,9845391754,2023-05-01,3527.19,106.91
8546,9845391754,2023-05-08,1691.81,239.58
8547,9845391754,2023-05-15,4796.17,131.23
8548,9845391754,2023-05-22,3840.48,113.24
8549,9845391754,2023-05-29,2450.15,408.06
8550,9845391754,2023-06-05,2375.72,272.11
8551,9845391754,2023-06-12,4621.22,126.47
8552,9845391754,2023-06-19,3110.65,246.5
8553,9845391754,2023-06-26,4855.25,417.48
8554,9845391754,2023-07-03,1488.31,470.96
8555,9845391754,2023-07-10,1844.85,133.93
8556,9845391754,2023-07-17,3166.37,394.65
8557,9845391754,2023-07-24,3864.2,313.62
8558,9845391754,2023-07-31,2970.95,487.82
8559,9845391754,2023-08-07,4282.24,379.46
8560,9845391754,2023-08-14,1780.85,427.91
8561,9845391754,2023-08-21,3999.12,496.81
8562,9845391754,2023-08-28,1531.98,386.12
8563,9845391754,2023-09-04,4916.33,285.04
8564,9845391754,2023-09-11,3933.64,490.15
8565,9845391754,2023-09-18,3189.94,379.62
8566,9845391754,2023-09-25,1080.34,307.87
8567,9845391754,2023-10-02,2023.2,152.5
8568,9845391754,2023-10-09,3834.39,115.64
8569,9845391754,2023-10-16,4619.46,307.11
8570,9845391754,2023-10-23,3592.92,201.37
8571,9845391754,2023-10-30,1728.77,197.5
8572,9845391754,2023-11-06,1929.17,445.8
8573,9845391754,2023-11-13,4149.36,441.09
8574,9845391754,2023-11-20,3939.49,357.42
8575,9845391754,2023-11-27,3111.5,206.19
8576,9845391754,2023-12-04,3821.45,154.63
8577,9845391754,2023-12-11,3044.25,178.11
8578,9845391754,2023-12-18,3019.04,217.56
8579,9845391754,2023-12-25,1213.92,301.48
8580,0517946917,2021-01-04,1727.32,164.46
8581,0517946917,2021-01-11,2537.46,244.71
8582,0517946917,2021-01-18,4467.83,325.85
8583,0517946917,2021-01-25,4418.27,158.73
8584,0517946917,2021-02-01,2429.24,322.13
8585,0517946917,2021-02-08,1612.51,151.22
8586,0517946917,2021-02-15,3645.61,361.53
8587,0517946917,2021-02-22,1936.63,190.85
8588,0517946917,2021-03-01,3981.78,146.8
8589,0517946917,2021-03-08,4693.05,477.5
8590,0517946917,2021-03-15,4483.97,184.27
8591,0517946917,2021-03-22,1067.21,474.68
8592,0517946917,2021-03-29,2375.89,224.16
8593,0517946917,2021-04-05,2046.71,197.81
8594,0517946917,2021-04-12,3938.21,463.16
8595,0517946917,2021-04-19,4144.23,369.64
8596,0517946917,2021-04-26,2151.03,318.79
8597,0517946917,2021-05-03,1947.87,144.6
8598,0517946917,2021-05-10,1481.17,341.51
8599,0517946917,2021-05-17,1153.92,489.3
8600,0517946917,2021-05-24,4981.87,159.77
8601,0517946917,2021-05-31,2709.21,407.23
8602,0517946917,2021-06-07,4820.27,456.53
8603,0517946917,2021-06-14,2019.02,134.08
8604,0517946917,2021-06-21,2154.92,274.89
8605,0517946917,2021-06-28,2439.75,409.55
8606,0517946917,2021-07-05,2031.15,443.45
8607,0517946917,2021-07-12,1902.54,244.54
8608,0517946917,2021-07-19,2791.24,216.49
8609,0517946917,2021-07-26,4065.49,263.82
8610,0517946917,2021-08-02,4548.1,485.44
8611,0517946917,2021-08-09,4439.23,309.05
8612,0517946917,2021-08-16,3039.23,186.35
8613,0517946917,2021-08-23,3369.11,481.09
8614,0517946917,2021-08-30,1322.43,400.98
8615,0517946917,2021-09-06,4478.16,494.68
8616,0517946917,2021-09-13,2339.03,242.23
8617,0517946917,2021-09-20,1919.1,415.63
8618,0517946917,2021-09-27,1560.16,207.11
8619,0517946917,2021-10-04,2181.05,249.97
8620,0517946917,2021-10-11,2686.66,323.61
8621,0517946917,2021-10-18,4793.49,198.91
8622,0517946917,2021-10-25,4116.88,370.56
8623,0517946917,2021-11-01,1464.2,424.15
8624,0517946917,2021-11-08,1362.45,395.57
8625,0517946917,2021-11-15,3863.15,375.76
8626,0517946917,2021-11-22,2106.77,329.35
8627,0517946917,2021-11-29,4046.31,355.04
8628,0517946917,2021-12-06,4217.22,375.15
8629,0517946917,2021-12-13,2097.8,161.22
8630,0517946917,2021-12-20,3527.92,403.9
8631,0517946917,2021-12-27,1569.29,169.93
8632,0517946917,2022-01-03,1048.28,312.7
8633,0517946917,2022-01-10,3169.16,300.03
8634,0517946917,2022-01-17,2264.04,271.12
8635,0517946917,2022-01-24,4064.95,172.72
8636,0517946917,2022-01-31,1806.19,366.79
8637,0517946917,2022-02-07,4467.6,236.16
8638,0517946917,2022-02-14,4730.98,123.07
8639,0517946917,2022-02-21,1474.08,283.98
8640,0517946917,2022-02-28,3893.94,248.33
8641,0517946917,2022-03-07,3218.99,111.43
8642,0517946917,2022-03-14,2847.34,197.03
8643,0517946917,2022-03-21,3065.48,310.33
8644,0517946917,2022-03-28,4012.64,315.94
8645,0517946917,2022-04-04,3457.08,311.86
8646,0517946917,2022-04-11,4961.51,416.65
8647,0517946917,2022-04-18,4022.58,350.9
8648,0517946917,2022-04-25,3113.48,237.9
8649,0517946917,2022-05-02,4135.87,175.84
8650,0517946917,2022-05-09,1146.2,379.27
8651,0517946917,2022-05-16,1579.41,461.53
8652,0517946917,2022-05-23,4082.73,340.9
8653,0517946917,2022-05-30,2255.7,355.18
8654,0517946917,2022-06-06,2907.43,216.46
8655,0517946917,2022-06-13,4780.32,164.76
8656,0517946917,2022-06-20,4013.53,420.02
8657,0517946917,2022-06-27,4807.18,319.77
8658,0517946917,2022-07-04,3139.5,468.12
8659,0517946917,2022-07-11,4204.37,405.45
8660,0517946917,2022-07-18,4156.55,297.27
8661,0517946917,2022-07-25,1165.67,179.31
8662,0517946917,2022-08-01,3571.97,258.47
8663,0517946917,2022-08-08,3427.08,320.67
8664,0517946917,2022-08-15,2754.64,193.89
8665,0517946917,2022-08-22,3875.84,463.62
8666,0517946917,2022-08-29,4079.85,148.02
8667,0517946917,2022-09-05,3151.8,434.15
8668,0517946917,2022-09-12,3363.93,275.83
8669,0517946917,2022-09-19,2138.19,232.16
8670,0517946917,2022-09-26,1968.63,178.29
8671,0517946917,2022-10-03,3355.46,303.75
8672,0517946917,2022-10-10,3939.33,223.17
8673,0517946917,2022-10-17,2843.3,372.15
8674,0517946917,2022-10-24,4852.94,239.55
8675,0517946917,2022-10-31,2192.84,279.72
8676,0517946917,2022-11-07,3895.5,484.62
8677,0517946917,2022-11-14,3146.15,424.98
8678,0517946917,2022-11-21,2857.6,115.94
8679,0517946917,2022-11-28,4576.85,215.95
8680,0517946917,2022-12-05,1554.66,498.46
8681,0517946917,2022-12-12,2389.6,154.62
8682,0517946917,2022-12-19,2246.17,305.54
8683,0517946917,2022-12-26,1351.83,241.05
8684,0517946917,2023-01-02,3675.43,466.37
8685,0517946917,2023-01-09,2589.75,325.83
8686,0517946917,2023-01-16,3544.25,128.3
8687,0517946917,2023-01-23,2368.9,373.7
8688,0517946917,2023-01-30,3942.64,242.38
8689,0517946917,2023-02-06,1026.95,102.75
8690,0517946917,2023-02-13,3152.48,320.59
8691,0517946917,2023-02-20,3222.88,388.7
8692,0517946917,2023-02-27,4685.08,496.07
8693,0517946917,2023-03-06,3804.27,305.6
8694,0517946917,2023-03-13,1563.98,253.67
8695,0517946917,2023-03-20,3289.83,499.92
8696,0517946917,2023-03-27,1507.93,417.23
8697,0517946917,2023-04-03,4995.76,422.12
8698,0517946917,2023-04-10,4068.58,203.47
8699,0517946917,2023-04-17,1013.45,190.39
8700,0517946917,2023-04-24,4159.2,142.91
8701,0517946917,2023-05-01,2184.47,325.0
8702,0517946917,2023-05-08,3319.24,317.2
8703,0517946917,2023-05-15,4923.53,104.91
8704,0517946917,2023-05-22,2950.39,301.77
8705,0517946917,2023-05-29,2173.29,310.03
8706,0517946917,2023-06-05,3693.12,369.1
8707,0517946917,2023-06-12,1351.43,420.98
8708,0517946917,2023-06-19,4722.84,149.44
8709,0517946917,2023-06-26,2666.56,304.7
8710,0517946917,2023-07-03,1539.29,301.35
8711,0517946917,2023-07-10,1827.44,474.14
8712,0517946917,2023-07-17,2793.88,497.96
8713,0517946917,2023-07-24,1186.04,151.03
8714,0517946917,2023-07-31,2772.84,449.74
8715,0517946917,2023-08-07,3220.9,392.94
8716,0517946917,2023-08-14,2694.25,116.2
8717,0517946917,2023-08-21,3591.25,353.6
8718,0517946917,2023-08-28,1285.71,168.35
8719,0517946917,2023-09-04,2904.62,278.66
8720,0517946917,2023-09-11,4009.67,254.97
8721,0517946917,2023-09-18,3653.2,381.77
8722,0517946917,2023-09-25,3580.02,338.45
8723,0517946917,2023-10-02,4222.73,362.84
8724,0517946917,2023-10-09,4336.74,354.67
8725,0517946917,2023-10-16,1635.89,223.78
8726,0517946917,2023-10-23,2321.42,137.57
8727,0517946917,2023-10-30,3769.23,338.04
8728,0517946917,2023-11-06,3359.02,291.41
8729,0517946917,2023-11-13,3172.5,103.23
8730,0517946917,2023-11-20,1384.99,373.34
8731,0517946917,2023-11-27,2045.87,143.16
8732,0517946917,2023-12-04,2314.62,201.79
8733,0517946917,2023-12-11,1117.49,264.22
8734,0517946917,2023-12-18,1108.12,100.16
8735,0517946917,2023-12-25,4169.9,225.99
8736,9686008838,2021-01-04,3270.35,219.1
8737,9686008838,2021-01-11,4720.09,391.67
8738,9686008838,2021-01-18,2476.68,184.25
8739,9686008838,2021-01-25,1551.23,404.97
8740,9686008838,2021-02-01,2812.15,192.79
8741,9686008838,2021-02-08,4678.5,256.04
8742,9686008838,2021-02-15,3173.97,443.12
8743,9686008838,2021-02-22,4333.5,355.18
8744,9686008838,2021-03-01,4554.5,480.84
8745,9686008838,2021-03-08,4740.46,239.6
8746,9686008838,2021-03-15,2588.68,196.2
8747,9686008838,2021-03-22,4347.32,148.73
8748,9686008838,2021-03-29,2420.33,103.89
8749,9686008838,2021-04-05,3378.58,363.35
8750,9686008838,2021-04-12,1995.95,394.69
8751,9686008838,2021-04-19,2526.15,224.68
8752,9686008838,2021-04-26,4824.66,335.48
8753,9686008838,2021-05-03,2009.28,493.3
8754,9686008838,2021-05-10,2550.2,359.13
8755,9686008838,2021-05-17,3895.42,268.92
8756,9686008838,2021-05-24,3143.67,195.91
8757,9686008838,2021-05-31,2863.29,224.32
8758,9686008838,2021-06-07,3189.83,367.96
8759,9686008838,2021-06-14,3456.02,410.69
8760,9686008838,2021-06-21,1166.12,131.44
8761,9686008838,2021-06-28,1821.26,494.32
8762,9686008838,2021-07-05,4201.07,469.65
8763,9686008838,2021-07-12,2088.36,329.54
8764,9686008838,2021-07-19,3219.54,327.81
8765,9686008838,2021-07-26,3870.27,257.59
8766,9686008838,2021-08-02,3708.84,415.37
8767,9686008838,2021-08-09,2156.29,478.3
8768,9686008838,2021-08-16,3072.19,393.11
8769,9686008838,2021-08-23,3915.7,326.1
8770,9686008838,2021-08-30,2290.73,366.78
8771,9686008838,2021-09-06,1349.14,492.57
8772,9686008838,2021-09-13,1735.99,210.17
8773,9686008838,2021-09-20,4817.76,174.62
8774,9686008838,2021-09-27,1680.37,421.81
8775,9686008838,2021-10-04,2005.15,137.89
8776,9686008838,2021-10-11,1906.57,455.35
8777,9686008838,2021-10-18,2121.28,378.02
8778,9686008838,2021-10-25,2580.56,204.85
8779,9686008838,2021-11-01,1576.19,488.88
8780,9686008838,2021-11-08,3084.46,145.9
8781,9686008838,2021-11-15,1795.26,262.92
8782,9686008838,2021-11-22,3176.68,172.72
8783,9686008838,2021-11-29,2110.91,413.48
8784,9686008838,2021-12-06,2669.93,100.56
8785,9686008838,2021-12-13,1215.76,275.73
8786,9686008838,2021-12-20,1240.47,169.56
8787,9686008838,2021-12-27,3911.51,292.15
8788,9686008838,2022-01-03,2929.85,339.29
8789,9686008838,2022-01-10,4154.07,163.43
8790,9686008838,2022-01-17,1692.19,148.56
8791,9686008838,2022-01-24,4747.32,330.92
8792,9686008838,2022-01-31,1370.56,188.26
